Rowid_,GAGE_ID,ZONE_CODE,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM,VARIETY,MAJORITY,MINORITY,MEDIAN
,01407760,233,1635,16350000.000000000000000,0,900,900,207.264220183486230,203.833174962314640,338877.000000000000000,11,80,7,187
,01408120,234,9158,91580000.000000000000000,0,900,900,144.216095217296360,179.679017070214120,1320731.000000000000000,11,80,3,80
,01467081,235,2326,23260000.000000000000000,0,900,900,381.622098022356000,296.068729402032830,887653.000000000000000,11,463,9,463
,01467150,236,4699,46990000.000000000000000,0,900,900,264.673760374547780,250.083098713001870,1243702.000000000000000,11,463,3,187
,01475000,237,1563,15630000.000000000000000,0,900,900,240.323736404350600,186.962363231528460,375626.000000000000000,6,463,900,187
,02233200,238,6861,68610000.000000000000000,0,900,900,212.895350531992420,223.172600794049740,1460675.000000000000000,11,463,7,80
,02233475,239,12039,120390000.000000000000000,0,900,900,228.786693246947410,229.778004261686140,2754363.000000000000000,11,80,7,80
,02234308,240,5918,59180000.000000000000000,0,900,900,299.877323420074330,271.438016831740640,1774674.000000000000000,11,463,6,187
,02234324,241,2608,26080000.000000000000000,0,900,900,306.060966257668720,221.993798711925730,798207.000000000000000,8,463,3,463
,02234344,242,6229,62290000.000000000000000,0,900,900,223.116712152833510,227.945471390590940,1389794.000000000000000,11,80,7,187
,02234384,243,4642,46420000.000000000000000,0,900,900,260.153813011632910,253.986803716640200,1207634.000000000000000,11,463,7,187
,02234400,244,4270,42700000.000000000000000,0,900,900,261.737939110070270,234.419280362321730,1117621.000000000000000,11,463,3,187
,02234990,245,10778,107780000.000000000000000,0,900,900,328.744665058452430,273.379154507011260,3543210.000000000000000,11,463,9,187
,02235000,246,33857,338570000.000000000000000,0,900,900,122.031042325073100,192.179962312924740,4131605.000000000000000,11,0,7,17
,02240954,247,9468,94680000.000000000000000,0,900,900,214.534854245880870,192.250277369138420,2031216.000000000000000,11,187,3,187
,02246459,248,5610,56100000.000000000000000,0,900,900,265.375222816399290,283.483274728819420,1488755.000000000000000,11,80,7,187
,02246828,249,6382,63820000.000000000000000,0,900,900,154.996709495455970,266.226786418618300,989189.000000000000000,11,0,7,17
,02262900,250,21007,210070000.000000000000000,0,900,900,230.953539296424990,312.403566434135090,4851641.000000000000000,11,0,7,17
,02263800,251,27085,270850000.000000000000000,0,900,900,252.563965294443420,300.740360852595870,6840695.000000000000000,11,0,7,80
,02264000,252,6923,69230000.000000000000000,0,900,900,90.685974288603205,145.069643283138990,627819.000000000000000,11,0,6,80
,02264100,253,4216,42160000.000000000000000,0,900,900,129.752846299810240,298.946533675576180,547038.000000000000000,11,0,6,0
,02293055,254,19079,190790000.000000000000000,0,900,900,64.508150322343937,132.050907756246200,1230751.000000000000000,11,80,7,17
,02293190,255,1290,12900000.000000000000000,0,900,900,296.393798449612400,250.548752702783620,382348.000000000000000,8,463,9,187
,02299861,256,1403,14030000.000000000000000,0,900,900,330.952957947255870,274.124193276392530,464327.000000000000000,10,463,9,187
,02301738,257,761,7610000.000000000000000,0,900,900,166.243101182654410,267.161096125338820,126511.000000000000000,11,80,463,80
,02301750,258,3593,35930000.000000000000000,0,900,900,313.065126635123870,306.288295746719310,1124843.000000000000000,10,463,3,187
,02303205,259,5731,57310000.000000000000000,0,900,900,174.750828825684860,230.341226166189560,1001497.000000000000000,11,80,7,80
,02303300,260,9427,94270000.000000000000000,0,900,900,128.668823591810760,171.651991794353110,1212961.000000000000000,11,80,3,80
,02303350,261,4222,42220000.000000000000000,0,900,900,112.816200852676460,205.157706072508030,476310.000000000000000,11,0,6,17
,02306500,262,1362,13620000.000000000000000,0,900,900,333.101321585903070,263.770939788043220,453684.000000000000000,10,463,7,463
,02306647,263,2835,28350000.000000000000000,0,900,900,383.922751322751310,305.950501513818720,1088421.000000000000000,10,463,6,463
,02306950,264,4197,41970000.000000000000000,0,900,900,231.558494162497030,208.663085550149020,971851.000000000000000,11,463,3,187
,02307000,265,6514,65140000.000000000000000,0,900,900,162.619588578446410,194.478008880325830,1059304.000000000000000,11,80,7,80
,02307668,266,767,7670000.000000000000000,0,900,900,444.898305084745740,307.303798543841760,341237.000000000000000,9,463,3,463
,02307671,267,442,4420000.000000000000000,0,900,900,396.522624434389120,277.328008229908960,175263.000000000000000,9,463,7,463
,02307697,268,955,9550000.000000000000000,0,900,900,314.874345549738220,245.089719487361780,300705.000000000000000,11,463,7,463
,02308935,269,675,6750000.000000000000000,0,900,900,480.170370370370390,235.082577792026740,324115.000000000000000,5,463,80,463
,02309415,270,116,1160000.000000000000000,0,900,900,450.206896551724130,285.590601520035140,52224.000000000000000,4,187,0,463
,02309421,271,686,6860000.000000000000000,0,900,900,441.960641399416890,241.217780027380830,303185.000000000000000,7,463,11,463
,02309848,272,2355,23550000.000000000000000,0,900,900,105.018259023354560,208.692187122496560,247318.000000000000000,11,80,463,80
,02310525,273,8484,84840000.000000000000000,0,900,900,200.111975483262630,198.358839210147470,1697750.000000000000000,11,187,3,187
,08068325,274,10547,105470000.000000000000000,0,900,900,81.174931260073961,174.592895815263600,856152.000000000000000,11,80,3,17
,08069000,275,72679,726790000.000000000000000,0,900,900,80.618390456665608,175.876863700330630,5859264.000000000000000,11,3,900,9
,08072760,276,4910,49100000.000000000000000,0,900,900,118.481873727087570,199.945944775917780,581746.000000000000000,10,6,0,11
,08074020,277,10435,104350000.000000000000000,0,900,900,334.781217057977980,295.561225303778200,3493442.000000000000000,11,463,7,187
,08074150,278,2259,22590000.000000000000000,0,900,900,480.662682602921620,390.046941570704060,1085817.000000000000000,11,900,7,463
,08074500,279,11952,119520000.000000000000000,0,900,900,406.138052208835350,287.565258034301910,4854162.000000000000000,11,463,7,463
,08074760,280,4223,42230000.000000000000000,0,900,900,363.938432394032700,263.490879390097860,1536912.000000000000000,11,463,6,463
,08075000,281,22203,222030000.000000000000000,0,900,900,429.073908931225500,255.237945201521970,9526728.000000000000000,11,463,7,463
,08075400,282,5040,50400000.000000000000000,0,900,900,264.224404761904740,251.540515212353990,1331691.000000000000000,11,463,9,187
,08075500,283,11172,111720000.000000000000000,0,900,900,244.757787325456490,274.963944609738860,2734434.000000000000000,11,463,9,80
,08075605,284,1294,12940000.000000000000000,0,900,900,395.166151468315320,241.725349782636750,511345.000000000000000,6,463,17,463
,08075730,285,2389,23890000.000000000000000,0,900,900,370.629552113855200,253.830438779003030,885434.000000000000000,11,463,3,463
,08075763,286,2344,23440000.000000000000000,0,900,900,470.613907849829330,242.783590543694800,1103119.000000000000000,6,463,17,463
,08075770,287,2436,24360000.000000000000000,0,900,900,474.855500821018040,333.553254916620010,1156748.000000000000000,7,900,11,463
,08075900,288,8324,83240000.000000000000000,0,900,900,299.756967803940430,273.496067892309840,2495177.000000000000000,11,463,7,187
,08076000,289,7102,71020000.000000000000000,0,900,900,316.872007885102790,373.447833732066390,2250425.000000000000000,11,900,9,80
,08076500,290,7479,74790000.000000000000000,0,900,900,305.060569594865630,258.879367176739890,2281548.000000000000000,11,463,9,187
,08076997,291,8479,84790000.000000000000000,0,900,900,80.213704446279039,201.926433529716010,680132.000000000000000,11,0,11,3
,08077000,292,361,3610000.000000000000000,0,900,900,227.847645429362870,347.313482978194940,82253.000000000000000,11,3,11,11
,08116400,293,2475,24750000.000000000000000,0,900,900,163.134545454545450,233.256739113718000,403758.000000000000000,11,463,9,80
,02300042,294,16747,167470000.000000000000000,0,900,900,98.131187675404547,207.033989854797940,1643403.000000000000000,11,3,7,6
,01393450,295,4575,45750000.000000000000000,0,900,900,441.297704918032760,227.704298000863250,2018937.000000000000000,6,463,17,463
,01393500,296,388,3880000.000000000000000,3,900,897,467.164948453608250,102.480063981523390,181260.000000000000000,5,463,3,463
,01394500,297,6649,66490000.000000000000000,0,900,900,297.304707474808250,227.932662514165630,1976779.000000000000000,10,463,7,187
,01395000,298,4362,43620000.000000000000000,0,900,900,341.471572673085750,238.703243895565460,1489499.000000000000000,10,463,6,463
,01396000,299,5262,52620000.000000000000000,0,900,900,283.532307107563670,200.010566999348640,1491947.000000000000000,7,463,11,187
,01402600,300,160,1600000.000000000000000,0,463,463,372.618749999999980,145.562438144040160,59619.000000000000000,4,463,0,463
,01403400,301,1631,16310000.000000000000000,0,900,900,109.592887798896380,182.456330374881360,178746.000000000000000,10,0,11,80
,01403500,302,1513,15130000.000000000000000,0,900,900,354.772637144745540,225.727247672545590,536771.000000000000000,11,463,3,463
,01403900,303,9293,92930000.000000000000000,0,900,900,324.890132357688570,258.125140723344490,3019204.000000000000000,11,463,11,187
,01405000,304,8443,84430000.000000000000000,0,900,900,174.681866635082320,255.850705491285880,1474839.000000000000000,11,80,9,80
,01465798,305,5471,54710000.000000000000000,0,900,900,340.209102540668990,288.567993533764250,1861284.000000000000000,11,463,3,463
,01467042,306,9828,98280000.000000000000000,0,900,900,283.024928774928750,243.850037003580040,2781569.000000000000000,11,463,6,187
,01467048,307,3126,31260000.000000000000000,0,900,900,367.595329494561720,227.687142303321390,1149103.000000000000000,6,463,11,463
,01467086,308,4184,41840000.000000000000000,0,900,900,324.915391969407270,196.133579447265110,1359446.000000000000000,11,463,7,463
,01467087,309,3521,35210000.000000000000000,0,900,900,454.429707469468890,241.135182684911910,1600047.000000000000000,6,463,17,463
,01473120,310,13806,138060000.000000000000000,0,900,900,137.381283499927580,176.118719039109660,1896686.000000000000000,11,80,7,80
,01473169,311,5420,54200000.000000000000000,0,900,900,186.812361623616230,263.874883052993200,1012523.000000000000000,11,80,7,80
,01473900,312,10471,104710000.000000000000000,0,900,900,217.753987202750470,220.861967348504520,2280102.000000000000000,11,80,7,187
,01474000,313,6028,60280000.000000000000000,0,900,900,220.644658261446580,211.367603741473940,1330046.000000000000000,11,463,7,187
,01475510,314,9808,98080000.000000000000000,0,900,900,250.371941272430660,195.856453358081470,2455648.000000000000000,11,463,7,187
,01475530,315,1477,14770000.000000000000000,0,900,900,345.615436696005420,186.149457588855540,510474.000000000000000,10,463,6,463
,01475548,316,3604,36040000.000000000000000,0,900,900,376.378468368479450,213.056368196716080,1356468.000000000000000,9,463,6,463
,01475550,317,537,5370000.000000000000000,0,900,900,385.551210428305410,245.523083304238720,207041.000000000000000,5,463,187,463
,01477000,318,15732,157320000.000000000000000,0,900,900,146.636219171116210,182.933543548871400,2306881.000000000000000,11,80,7,80
,01477800,319,1897,18970000.000000000000000,0,900,900,276.936742224565080,206.583045711573790,525349.000000000000000,9,463,6,187
,01478000,320,5402,54020000.000000000000000,0,900,900,171.409663087745290,235.910256444720800,925955.000000000000000,11,80,7,80
,01581500,321,2173,21730000.000000000000000,0,900,900,222.670041417395310,181.690391216293080,483862.000000000000000,8,187,9,187
,01581752,322,656,6560000.000000000000000,0,900,900,284.149390243902420,269.507283488381350,186402.000000000000000,11,187,7,187
,01583600,323,5380,53800000.000000000000000,0,900,900,207.144609665427510,280.542466251675590,1114438.000000000000000,11,80,7,80
,0158397967,324,579,5790000.000000000000000,0,900,900,284.804835924006910,237.508334355935690,164902.000000000000000,5,80,0,187
,01585090,325,699,6990000.000000000000000,0,900,900,370.078683834048660,213.140763874870400,258685.000000000000000,8,463,9,463
,01585095,326,343,3430000.000000000000000,0,900,900,361.227405247813410,161.713747226249500,123901.000000000000000,6,463,900,463
,01585100,327,948,9480000.000000000000000,0,900,900,311.811181434599180,280.421704743069540,295597.000000000000000,10,463,9,187
,01585104,328,602,6020000.000000000000000,0,900,900,112.659468438538210,157.480121569099770,67821.000000000000000,8,80,9,80
,01585200,329,608,6080000.000000000000000,0,900,900,366.425986842105260,209.394862252735150,222787.000000000000000,5,463,0,463
,01585230,330,918,9180000.000000000000000,0,900,900,423.921568627450990,132.146327230799440,389160.000000000000000,6,463,17,463
,01585300,331,1162,11620000.000000000000000,0,900,900,294.045611015490520,243.185292647213060,341681.000000000000000,10,463,7,187
,01585400,332,505,5050000.000000000000000,0,900,900,419.673267326732680,306.189571412547990,211935.000000000000000,5,463,80,463
,01589100,333,650,6500000.000000000000000,0,900,900,376.544615384615380,262.347817296497960,244754.000000000000000,9,463,7,463
,01589197,334,1069,10690000.000000000000000,0,900,900,296.945743685687550,186.881990179987870,317435.000000000000000,7,463,11,187
,01589290,335,874,8740000.000000000000000,0,900,900,368.965675057208220,154.768975872868420,322476.000000000000000,6,463,17,463
,01589300,336,6531,65310000.000000000000000,0,900,900,243.061246363497160,236.444663571571600,1587433.000000000000000,11,463,6,187
,01589305,337,922,9220000.000000000000000,0,900,900,430.722342733188730,248.640592350840170,397126.000000000000000,5,463,80,463
,01589312,338,203,2030000.000000000000000,0,900,900,378.911330049261100,193.421773038670840,76919.000000000000000,5,463,80,463
,01589317,339,125,1250000.000000000000000,0,900,900,408.656000000000010,400.501767366886900,51082.000000000000000,9,900,9,187
,01589330,340,1103,11030000.000000000000000,0,900,900,347.873073436083420,299.623006145519810,383704.000000000000000,6,463,17,187
,01589352,341,5114,51140000.000000000000000,0,900,900,358.999804458349620,246.320768116684320,1835925.000000000000000,10,463,11,463
,01589500,342,1256,12560000.000000000000000,0,900,900,201.693471337579610,295.983741089310000,253327.000000000000000,11,0,6,80
,01593500,343,9812,98120000.000000000000000,0,900,900,211.130860171218930,216.108418980223180,2071616.000000000000000,11,187,9,187
,01594400,344,3094,30940000.000000000000000,0,900,900,275.651583710407240,350.691984886296720,852866.000000000000000,11,900,7,80
,01594500,345,7902,79020000.000000000000000,0,900,900,196.022146292077960,228.984794987924290,1548967.000000000000000,11,80,9,80
,01594526,346,15478,154780000.000000000000000,0,900,900,160.321553172244480,235.779730505708930,2481457.000000000000000,11,80,7,80
,01644371,347,115,1150000.000000000000000,0,463,463,59.286956521739128,69.930619681210530,6818.000000000000000,5,17,463,17
,01644375,348,332,3320000.000000000000000,0,900,900,282.147590361445790,233.116947795769080,93673.000000000000000,6,463,17,187
,01644600,349,13910,139100000.000000000000000,0,900,900,173.836736161035220,222.386368568482740,2418069.000000000000000,11,0,9,80
,01645200,350,969,9690000.000000000000000,0,900,900,319.756449948400420,334.294520045257060,309844.000000000000000,10,463,6,187
,01645704,351,1428,14280000.000000000000000,0,900,900,267.508403361344560,272.764199910679110,382002.000000000000000,7,187,11,187
,01646000,352,13580,135800000.000000000000000,0,900,900,195.467452135493370,193.371118806941520,2654448.000000000000000,10,80,7,187
,01646305,353,540,5400000.000000000000000,0,900,900,322.105555555555550,211.036967901331590,173937.000000000000000,5,463,0,187
,01646550,354,1058,10580000.000000000000000,0,900,900,352.621928166351610,233.287779093854450,373074.000000000000000,5,463,80,463
,01647850,355,710,7100000.000000000000000,0,900,900,384.616901408450700,157.622377214815000,273078.000000000000000,6,463,17,463
,01649190,356,3399,33990000.000000000000000,0,900,900,208.468961459252710,205.100558345575790,708586.000000000000000,6,463,17,187
,01649500,357,15414,154140000.000000000000000,0,900,900,229.332619696379910,288.011146719031270,3534933.000000000000000,11,0,11,80
,01650800,358,1672,16720000.000000000000000,0,900,900,384.150119617224900,214.003442209459910,642299.000000000000000,6,463,17,463
,01651000,359,11110,111100000.000000000000000,0,900,900,246.726282628262820,213.780811018689210,2741129.000000000000000,8,463,11,187
,01651800,360,859,8590000.000000000000000,0,900,900,360.236321303841690,180.339458163951600,309443.000000000000000,7,463,11,463
,01652500,361,3469,34690000.000000000000000,0,900,900,420.984145286826160,175.222917058346300,1460394.000000000000000,7,463,11,463
,01653500,362,4485,44850000.000000000000000,0,900,900,306.374581939799330,255.104298386265010,1374090.000000000000000,9,463,7,187
,01654000,363,6039,60390000.000000000000000,0,900,900,332.399403874813690,240.068766931639460,2007360.000000000000000,9,463,7,187
,01656903,364,1086,10860000.000000000000000,0,900,900,276.848066298342530,192.369881236971080,300657.000000000000000,10,463,6,187
,01657000,365,37164,371640000.000000000000000,0,900,900,119.159670649015170,230.439271254635970,4428450.000000000000000,11,0,7,11
,01673500,366,1515,15150000.000000000000000,0,900,900,185.516831683168310,219.449900791999770,281058.000000000000000,10,80,6,80
,02038000,367,8800,88000000.000000000000000,0,900,900,183.534431818181820,184.411663863746300,1615103.000000000000000,11,80,7,187
,0208675010,368,1562,15620000.000000000000000,0,900,900,273.929577464788740,285.631508550842800,427878.000000000000000,9,80,6,187
,02086849,369,4157,41570000.000000000000000,0,900,900,278.328121241279750,274.195171671676860,1157010.000000000000000,11,463,6,187
,0208732885,370,1790,17900000.000000000000000,0,900,900,393.777094972067060,304.138130244558110,704861.000000000000000,9,463,6,463
,0208735012,371,314,3140000.000000000000000,0,900,900,346.917197452229290,367.821265820232270,108932.000000000000000,8,0,7,187
,02093877,372,1379,13790000.000000000000000,0,900,900,194.805656272661340,308.404279086509290,268637.000000000000000,11,80,9,80
,0209399200,373,4114,41140000.000000000000000,0,900,900,263.826446280991720,279.459544245441460,1085382.000000000000000,11,463,7,187
,02094659,374,1927,19270000.000000000000000,0,900,900,403.384535547483150,298.963013212160210,777322.000000000000000,9,463,6,463
,02094770,375,2133,21330000.000000000000000,0,900,900,394.494608532583240,276.970095406792100,841457.000000000000000,7,463,11,463
,02094775,376,979,9790000.000000000000000,0,900,900,348.242083758937670,274.456888942130150,340929.000000000000000,9,463,6,187
,02095000,377,3847,38470000.000000000000000,0,900,900,325.954510007798260,311.261357561469420,1253947.000000000000000,11,463,7,187
,02095181,378,2485,24850000.000000000000000,0,900,900,349.408853118712270,254.842769694740780,868281.000000000000000,7,463,11,463
,02095271,379,1285,12850000.000000000000000,0,900,900,456.736186770427990,301.674676693656070,586906.000000000000000,6,463,17,463
,02095500,380,5839,58390000.000000000000000,0,900,900,277.426785408460380,263.865812597702590,1619895.000000000000000,11,463,7,187
,0209722970,381,1211,12110000.000000000000000,0,900,900,256.895953757225410,292.018699120418260,311101.000000000000000,11,0,7,187
,02097280,382,3841,38410000.000000000000000,0,900,900,283.493100755011710,229.433954803011630,1088897.000000000000000,11,187,9,187
,0209741955,383,5487,54870000.000000000000000,0,900,900,158.845270639693810,271.353007100205620,871584.000000000000000,11,0,9,17
,02099000,384,3765,37650000.000000000000000,0,900,900,296.432669322709160,398.761295886887640,1116069.000000000000000,11,900,463,17
,02115860,385,47328,473280000.000000000000000,0,900,900,181.705332995267070,221.227662460840920,8599750.000000000000000,11,80,7,80
,0212414900,386,9286,92860000.000000000000000,0,900,900,202.754576782252850,244.330240429144480,1882779.000000000000000,11,80,6,80
,02142654,387,2625,26250000.000000000000000,0,900,900,154.198095238095250,215.687088154047560,404770.000000000000000,11,80,6,80
,0214265808,388,1877,18770000.000000000000000,0,900,900,148.327650506126790,212.733506410174580,278411.000000000000000,11,80,3,80
,0214266000,389,2294,22940000.000000000000000,0,900,900,78.993025283347862,120.632021121229390,181210.000000000000000,11,80,900,80
,02142900,390,4265,42650000.000000000000000,0,900,900,174.650175849941380,269.944268514300060,744883.000000000000000,11,80,6,80
,02142914,391,1422,14220000.000000000000000,0,900,900,167.085794655414900,220.157850820302060,237596.000000000000000,9,80,7,80
,0214291555,392,2648,26480000.000000000000000,0,900,900,102.319108761329300,140.791656504210690,270941.000000000000000,10,80,6,80
,0214295600,393,2721,27210000.000000000000000,0,900,900,221.893054024255780,250.539349023872490,603771.000000000000000,11,80,6,80
,021459367,394,4368,43680000.000000000000000,0,900,900,159.468864468864470,176.863774748037340,696560.000000000000000,11,80,3,80
,02146110,395,1514,15140000.000000000000000,0,900,900,258.378467635402900,277.827401133101200,391185.000000000000000,11,463,6,187
,02146211,396,1490,14900000.000000000000000,0,900,900,286.488590604026850,297.549123242379780,426868.000000000000000,9,80,11,187
,02146300,397,6320,63200000.000000000000000,0,900,900,378.104905063291140,317.672090172672480,2389623.000000000000000,11,463,3,463
,02146315,398,1359,13590000.000000000000000,0,900,900,391.323767476085380,343.206362795139340,531809.000000000000000,9,900,7,187
,02146381,399,7524,75240000.000000000000000,0,900,900,295.946039340776170,366.151599975024910,2226698.000000000000000,11,0,6,80
,02146409,400,3150,31500000.000000000000000,0,900,900,497.542222222222220,312.135410117195760,1567258.000000000000000,7,463,11,463
,0214642825,401,1331,13310000.000000000000000,0,900,900,340.126972201352370,181.514096005264970,452709.000000000000000,7,463,11,463
,0214645022,402,3523,35230000.000000000000000,0,900,900,348.861197842747690,196.524973062234120,1229038.000000000000000,7,463,11,463
,02146470,403,699,6990000.000000000000000,0,900,900,437.836909871244640,184.109787982824460,306048.000000000000000,5,463,0,463
,02146500,404,1916,19160000.000000000000000,0,900,900,334.398225469728630,214.799011694248660,640707.000000000000000,6,463,17,463
,02146507,405,501,5010000.000000000000000,0,900,900,316.936127744511000,209.889106525563730,158785.000000000000000,9,463,9,187
,02146530,406,1640,16400000.000000000000000,0,900,900,390.788414634146360,242.933803063010000,640893.000000000000000,6,463,17,463
,0214655255,407,1897,18970000.000000000000000,0,900,900,291.927253558249840,178.401784199846190,553786.000000000000000,7,463,11,187
,02146562,408,1525,15250000.000000000000000,0,900,900,345.878032786885230,178.454342443981120,527464.000000000000000,6,463,11,463
,02146600,409,6621,66210000.000000000000000,0,900,900,250.119770427427880,231.739137706018600,1656043.000000000000000,11,187,3,187
,02146700,410,1828,18280000.000000000000000,0,900,900,287.387308533916840,177.828861047416070,525344.000000000000000,5,187,900,187
,02146750,411,11981,119810000.000000000000000,0,900,900,244.070111009097730,193.635749620656810,2924204.000000000000000,11,187,7,187
,0214676115,412,698,6980000.000000000000000,0,900,900,195.681948424068760,222.654303703764550,136586.000000000000000,8,80,9,80
,0214678175,413,1829,18290000.000000000000000,0,900,900,273.080918534718420,331.137813480591260,499465.000000000000000,11,0,3,80
,02146800,414,12216,122160000.000000000000000,0,900,900,109.893418467583500,203.309901256246950,1342458.000000000000000,11,80,7,80
,0214685800,415,5441,54410000.000000000000000,0,900,900,94.882558353243894,128.193380183245240,516256.000000000000000,11,80,900,80
,021473428,416,7686,76860000.000000000000000,0,900,900,122.803148581837110,182.519233269032010,943865.000000000000000,11,80,9,80
,02160326,417,21923,219230000.000000000000000,0,900,900,154.968845504721060,203.322223898171390,3397382.000000000000000,11,80,7,80
,02162093,418,1446,14460000.000000000000000,0,900,900,423.992392807745490,313.058438148429730,613093.000000000000000,11,463,6,463
,02164000,419,12519,125190000.000000000000000,0,900,900,248.605799185238420,248.222982543806100,3112296.000000000000000,11,80,7,187
,02164110,420,15847,158470000.000000000000000,0,900,900,196.420836751435620,264.446696054109910,3112681.000000000000000,11,80,7,80
,02197020,421,4559,45590000.000000000000000,0,900,900,97.119105066900630,268.142395019081450,442766.000000000000000,9,0,9,0
,02197338,422,81,810000.000000000000000,0,900,900,322.222222222222230,431.477507532168890,26100.000000000000000,2,0,900,0
,02197339,423,46,460000.000000000000000,0,900,900,58.695652173913047,222.218152661749830,2700.000000000000000,2,0,900,0
,02203603,424,606,6060000.000000000000000,0,900,900,472.483498349834970,293.471914464026160,286325.000000000000000,5,463,0,463
,02203655,425,5359,53590000.000000000000000,0,900,900,356.255271505877940,296.721549726568700,1909172.000000000000000,11,463,3,187
,02203700,426,2757,27570000.000000000000000,0,900,900,380.492927094668120,295.107110087850570,1049019.000000000000000,11,463,7,463
,02204070,427,39058,390580000.000000000000000,0,900,900,243.983178862204940,231.509241952098560,9529495.000000000000000,11,187,9,187
,02205000,428,334,3340000.000000000000000,80,463,383,239.452095808383230,142.958336687797700,79977.000000000000000,3,187,80,187
,02205522,429,1936,19360000.000000000000000,0,900,900,287.255165289256180,260.654979941610010,556126.000000000000000,10,187,6,187
,02206500,430,32889,328890000.000000000000000,0,900,900,269.359573109550300,249.183723647098470,8858967.000000000000000,11,187,7,187
,02207120,431,6930,69300000.000000000000000,0,900,900,203.577633477633470,170.445141984585770,1410793.000000000000000,11,187,6,187
,02207385,432,4462,44620000.000000000000000,0,900,900,140.230165844912590,146.753184719743330,625707.000000000000000,11,80,3,80
,02208050,433,2569,25690000.000000000000000,0,900,900,187.194628260023360,294.122876564267070,480903.000000000000000,11,80,6,80
,02208130,434,1391,13910000.000000000000000,0,900,900,249.368799424874200,270.509174291581190,346872.000000000000000,11,187,3,187
,02208150,435,3981,39810000.000000000000000,0,900,900,68.119316754584275,135.118473347928240,271183.000000000000000,11,17,463,17
,02211375,436,1140,11400000.000000000000000,0,900,900,191.632456140350880,225.386722236768070,218461.000000000000000,9,80,9,80
,02217274,437,438,4380000.000000000000000,0,187,187,68.369863013698634,39.216705105630240,29946.000000000000000,8,80,0,80
,02218565,438,1483,14830000.000000000000000,0,900,900,107.218476062036420,113.329942211176490,159005.000000000000000,11,80,9,80
,02334480,439,2445,24450000.000000000000000,0,900,900,108.894069529652360,162.953463646903710,266246.000000000000000,11,80,7,80
,02334578,440,1309,13090000.000000000000000,0,900,900,159.386554621848750,150.362425422329720,208637.000000000000000,10,80,6,80
,02334620,441,1784,17840000.000000000000000,0,900,900,120.008408071748870,154.572658539178120,214095.000000000000000,10,80,7,80
,02334885,442,12119,121190000.000000000000000,0,900,900,145.715983166927970,228.662016341025430,1765932.000000000000000,11,80,7,80
,02335350,443,2295,22950000.000000000000000,0,900,900,368.387363834422670,317.998863149713660,845449.000000000000000,10,187,7,187
,02335700,444,19072,190720000.000000000000000,0,900,900,139.413433305369130,201.658111340611380,2658893.000000000000000,11,80,7,80
,02335757,445,7703,77030000.000000000000000,0,900,900,281.653251979748180,254.035080247020860,2169575.000000000000000,11,187,7,187
,023358685,446,3308,33080000.000000000000000,0,900,900,248.283555018137860,151.037444232468370,821322.000000000000000,6,187,11,187
,02335870,447,4665,46650000.000000000000000,0,900,900,298.081457663451260,241.888605652919010,1390550.000000000000000,9,187,7,187
,02335910,448,4810,48100000.000000000000000,0,900,900,425.317047817047810,327.480526313821200,2045775.000000000000000,11,463,11,463
,02336030,449,357,3570000.000000000000000,0,900,900,634.481792717086820,296.279824257967960,226510.000000000000000,5,900,80,900
,02336120,450,8742,87420000.000000000000000,0,900,900,385.809997712193990,258.518515499163240,3372751.000000000000000,10,463,7,463
,02336240,451,7137,71370000.000000000000000,0,900,900,361.881602914389820,237.048454094700840,2582749.000000000000000,11,463,3,463
,02336300,452,5891,58910000.000000000000000,0,900,900,446.011882532676960,266.602714086101340,2627456.000000000000000,9,463,11,463
,02336360,453,6798,67980000.000000000000000,0,900,900,352.692409532215380,268.526744492695230,2397603.000000000000000,11,187,7,187
,02336410,454,2839,28390000.000000000000000,0,900,900,205.621697780908760,181.853226201885290,583760.000000000000000,11,80,3,187
,02336526,455,3508,35080000.000000000000000,0,900,900,388.703249714937270,279.097767597117810,1363571.000000000000000,11,463,3,463
,02336635,456,8066,80660000.000000000000000,0,900,900,246.136002975452530,201.576060048603150,1985333.000000000000000,11,187,3,187
,02336728,457,8992,89920000.000000000000000,0,900,900,258.900467081850540,234.116682419955540,2328033.000000000000000,11,80,7,187
,02336968,458,11435,114350000.000000000000000,0,900,900,149.541757761259300,155.754428940986290,1710010.000000000000000,11,80,3,80
,02344350,459,33003,330030000.000000000000000,0,900,900,252.317607490228170,287.111405679971990,8327238.000000000000000,11,80,6,80
,02344478,460,3330,33300000.000000000000000,0,900,900,108.473573573573570,207.637630592290090,361217.000000000000000,11,0,7,17
,02346310,461,2504,25040000.000000000000000,0,900,900,167.035143769968040,230.172834862599270,418256.000000000000000,11,80,3,80
,02378170,462,1376,13760000.000000000000000,0,900,900,134.432412790697670,234.348648463395880,184979.000000000000000,11,80,9,17
,02392950,463,6552,65520000.000000000000000,0,900,900,261.322649572649600,319.137946641239070,1712186.000000000000000,11,0,7,80
,02392975,464,2396,23960000.000000000000000,0,900,900,230.787562604340560,174.660623547301670,552967.000000000000000,10,187,3,187
,02465292,465,2642,26420000.000000000000000,0,900,900,292.218016654049960,249.383836007416760,772040.000000000000000,10,463,7,187
,02485700,466,4506,45060000.000000000000000,0,900,900,141.515978695073240,242.719426055328430,637671.000000000000000,11,3,11,9
