Rowid_,GAGE_ID,ZONE_CODE,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM,VARIETY,MAJORITY,MINORITY,MEDIAN
,01407760,233,1635,16350000.000000000000000,0,900,900,144.974311926605510,186.412604935827230,237033.000000000000000,11,80,7,80
,01408120,234,9158,91580000.000000000000000,0,900,900,98.968661279755409,160.879795447694140,906355.000000000000000,11,80,900,80
,01467081,235,2326,23260000.000000000000000,0,900,900,358.340068787618240,303.523321524385720,833499.000000000000000,11,463,7,187
,01467150,236,4699,46990000.000000000000000,0,900,900,234.029367950627800,254.508579700869970,1099704.000000000000000,11,80,3,80
,01475000,237,1563,15630000.000000000000000,0,900,900,124.929622520793340,150.442219239812890,195265.000000000000000,11,80,900,80
,02233200,238,6861,68610000.000000000000000,0,900,900,130.824806879463640,190.911778852817240,897589.000000000000000,11,0,7,80
,02233475,239,12039,120390000.000000000000000,0,900,900,119.164631613921420,205.547303484162820,1434623.000000000000000,11,80,7,17
,02234308,240,5918,59180000.000000000000000,0,900,900,281.735214599526840,272.633832277677070,1667309.000000000000000,11,463,7,187
,02234324,241,2608,26080000.000000000000000,0,900,900,230.118481595092020,229.703810678068070,600149.000000000000000,11,463,6,187
,02234344,242,6229,62290000.000000000000000,0,900,900,115.745545031305180,208.884574351411970,720979.000000000000000,11,80,7,17
,02234384,243,4642,46420000.000000000000000,0,900,900,164.419862128392940,247.852396750375590,763237.000000000000000,11,80,6,80
,02234400,244,4270,42700000.000000000000000,0,900,900,177.352224824355970,230.429801171384700,757294.000000000000000,11,80,3,80
,02234990,245,10778,107780000.000000000000000,0,900,900,269.432918908888500,281.335443630334050,2903948.000000000000000,11,463,7,187
,02235000,246,33857,338570000.000000000000000,0,900,900,67.248013704699176,155.562496438832080,2276816.000000000000000,11,0,900,6
,02240954,247,9468,94680000.000000000000000,0,900,900,146.826890578791730,184.496635698422980,1390157.000000000000000,11,80,7,80
,02246459,248,5610,56100000.000000000000000,0,900,900,230.587878787878790,285.984490677964400,1293598.000000000000000,11,80,7,80
,02246828,249,6382,63820000.000000000000000,0,900,900,126.161078031964910,263.999454078314840,805160.000000000000000,11,0,6,7
,02262900,250,21007,210070000.000000000000000,0,900,900,201.604512781453790,312.769979596388510,4235106.000000000000000,11,0,9,3
,02263800,251,27085,270850000.000000000000000,0,900,900,171.669115746723290,300.350249951521390,4649658.000000000000000,11,0,7,9
,02264000,252,6923,69230000.000000000000000,0,900,900,33.413837931532569,100.838288581640800,231324.000000000000000,11,0,463,6
,02264100,253,4216,42160000.000000000000000,0,900,900,117.230075901328280,300.277801811132120,494242.000000000000000,11,0,463,0
,02293055,254,19079,190790000.000000000000000,0,900,900,33.153309921903663,122.966065272837820,632532.000000000000000,11,0,900,3
,02293190,255,1290,12900000.000000000000000,0,900,900,251.616279069767440,256.421311891886720,324585.000000000000000,10,80,6,187
,02299861,256,1403,14030000.000000000000000,0,900,900,272.242337847469680,276.586204360804910,381956.000000000000000,11,187,11,187
,02301738,257,761,7610000.000000000000000,0,900,900,130.320630749014440,274.462479732075000,99174.000000000000000,11,80,463,17
,02301750,258,3593,35930000.000000000000000,0,900,900,246.421374895630380,315.848888659011720,885392.000000000000000,11,80,3,80
,02303205,259,5731,57310000.000000000000000,0,900,900,128.462746466585230,226.790203349008750,736220.000000000000000,11,80,7,80
,02303300,260,9427,94270000.000000000000000,0,900,900,76.372440861355685,144.138230773092770,719963.000000000000000,11,80,900,17
,02303350,261,4222,42220000.000000000000000,0,900,900,46.550450023685457,181.920694192281100,196536.000000000000000,11,0,463,0
,02306500,262,1362,13620000.000000000000000,0,900,900,260.124082232011740,269.367898297047020,354289.000000000000000,11,187,7,187
,02306647,263,2835,28350000.000000000000000,0,900,900,300.981305114638470,323.475203702915000,853282.000000000000000,11,187,3,187
,02306950,264,4197,41970000.000000000000000,0,900,900,94.948772933047408,150.153470838684400,398500.000000000000000,11,80,7,80
,02307000,265,6514,65140000.000000000000000,0,900,900,80.365059871046981,167.007654405330530,523498.000000000000000,11,80,463,17
,02307668,266,767,7670000.000000000000000,0,900,900,407.992177314211230,324.828595765831440,312930.000000000000000,10,463,3,463
,02307671,267,442,4420000.000000000000000,0,900,900,355.142533936651600,288.361457831676830,156973.000000000000000,9,463,9,463
,02307697,268,955,9550000.000000000000000,0,900,900,261.680628272251280,247.158900477949940,249905.000000000000000,11,463,7,187
,02308935,269,675,6750000.000000000000000,0,900,900,464.549629629629640,246.655558570928830,313571.000000000000000,5,463,0,463
,02309415,270,116,1160000.000000000000000,0,900,900,395.198275862068950,325.713149127063560,45843.000000000000000,5,80,0,463
,02309421,271,686,6860000.000000000000000,0,900,900,351.265306122448980,275.248702049634230,240968.000000000000000,8,187,3,187
,02309848,272,2355,23550000.000000000000000,0,900,900,71.003821656050960,209.426643198426350,167214.000000000000000,10,3,187,6
,02310525,273,8484,84840000.000000000000000,0,900,900,71.787718057520038,167.133255423300170,609047.000000000000000,11,80,463,17
,08068325,274,10547,105470000.000000000000000,0,900,900,50.062102967668530,166.644510107267760,528005.000000000000000,11,3,463,7
,08069000,275,72679,726790000.000000000000000,0,900,900,47.936308975082213,151.337153674810030,3483963.000000000000000,11,3,463,3
,08072760,276,4910,49100000.000000000000000,0,900,900,45.501221995926677,151.534031918457030,223411.000000000000000,11,3,463,3
,08074020,277,10435,104350000.000000000000000,0,900,900,233.187829420220420,312.072829129384560,2433315.000000000000000,11,80,9,80
,08074150,278,2259,22590000.000000000000000,0,900,900,437.498007968127470,412.330539723834930,988308.000000000000000,11,900,7,187
,08074500,279,11952,119520000.000000000000000,0,900,900,378.770247657295840,300.642732550693380,4527062.000000000000000,11,463,6,463
,08074760,280,4223,42230000.000000000000000,0,900,900,224.074117925645280,280.889413066741890,946265.000000000000000,11,80,7,80
,08075000,281,22203,222030000.000000000000000,0,900,900,384.926091068774500,279.257133928965910,8546514.000000000000000,11,463,7,463
,08075400,282,5040,50400000.000000000000000,0,900,900,211.105357142857140,251.466197772373900,1063971.000000000000000,11,80,6,80
,08075500,283,11172,111720000.000000000000000,0,900,900,232.030522735409960,276.946558745509380,2592245.000000000000000,11,80,7,80
,08075605,284,1294,12940000.000000000000000,0,900,900,373.324574961360100,254.354244446787280,483082.000000000000000,6,463,17,463
,08075730,285,2389,23890000.000000000000000,0,900,900,330.014231896190890,264.885159978069680,788404.000000000000000,11,463,3,187
,08075763,286,2344,23440000.000000000000000,0,900,900,463.119027303754250,247.548412708602800,1085551.000000000000000,6,463,17,463
,08075770,287,2436,24360000.000000000000000,0,900,900,465.762725779967180,338.465601509781210,1134598.000000000000000,7,900,11,463
,08075900,288,8324,83240000.000000000000000,0,900,900,195.359082172032690,277.924128070748960,1626169.000000000000000,11,80,7,80
,08076000,289,7102,71020000.000000000000000,0,900,900,302.270205575894120,377.521281526699910,2146723.000000000000000,11,900,9,80
,08076500,290,7479,74790000.000000000000000,0,900,900,266.743414895039450,267.550973237392500,1994974.000000000000000,11,187,6,187
,08076997,291,8479,84790000.000000000000000,0,900,900,57.449227503243307,187.386411367120700,487112.000000000000000,11,0,463,3
,08077000,292,361,3610000.000000000000000,0,900,900,201.232686980609430,345.964349172454890,72645.000000000000000,9,3,7,6
,08116400,293,2475,24750000.000000000000000,0,900,900,127.695757575757580,220.512743080280330,316047.000000000000000,11,3,7,11
,02300042,294,16747,167470000.000000000000000,0,900,900,50.945900758344777,183.847222165235540,853191.000000000000000,11,0,463,3
,01393450,295,4575,45750000.000000000000000,0,900,900,439.263169398907110,229.036297571488550,2009629.000000000000000,6,463,17,463
,01393500,296,388,3880000.000000000000000,3,900,897,466.608247422680390,104.281593071977450,181044.000000000000000,6,463,3,463
,01394500,297,6649,66490000.000000000000000,0,900,900,284.592720709881180,228.487536272477680,1892257.000000000000000,10,463,7,187
,01395000,298,4362,43620000.000000000000000,0,900,900,331.121733149931230,239.934736445673480,1444353.000000000000000,10,463,6,463
,01396000,299,5262,52620000.000000000000000,0,900,900,238.169137210186250,200.311606108075810,1253246.000000000000000,10,463,6,187
,01402600,300,160,1600000.000000000000000,0,463,463,317.237500000000010,176.499592333098600,50758.000000000000000,6,463,0,463
,01403400,301,1631,16310000.000000000000000,0,900,900,101.546290619251990,177.207804342012220,165622.000000000000000,11,0,11,80
,01403500,302,1513,15130000.000000000000000,0,900,900,350.348975545274300,227.256716429972130,530078.000000000000000,11,463,3,463
,01403900,303,9293,92930000.000000000000000,0,900,900,300.128699020768290,264.965518381001120,2789096.000000000000000,11,463,9,187
,01405000,304,8443,84430000.000000000000000,0,900,900,131.626199218287330,244.797260924031180,1111320.000000000000000,11,80,7,17
,01465798,305,5471,54710000.000000000000000,0,900,900,327.237250959605210,290.952504554372470,1790315.000000000000000,11,463,9,187
,01467042,306,9828,98280000.000000000000000,0,900,900,261.320919820919810,246.703597501610350,2568262.000000000000000,11,463,6,187
,01467048,307,3126,31260000.000000000000000,0,900,900,360.376519513755620,229.492693349644700,1126537.000000000000000,6,463,9,463
,01467086,308,4184,41840000.000000000000000,0,900,900,318.370936902485650,197.154076794360380,1332064.000000000000000,11,463,7,463
,01467087,309,3521,35210000.000000000000000,0,900,900,453.640727066174410,241.631988271927720,1597269.000000000000000,6,463,17,463
,01473120,310,13806,138060000.000000000000000,0,900,900,94.735622193249313,161.561581599018410,1307920.000000000000000,11,80,900,80
,01473169,311,5420,54200000.000000000000000,0,900,900,156.999261992619920,262.956268724379240,850936.000000000000000,11,80,7,80
,01473900,312,10471,104710000.000000000000000,0,900,900,184.748830102186990,220.720569076649700,1934505.000000000000000,11,80,7,80
,01474000,313,6028,60280000.000000000000000,0,900,900,210.129727936297290,210.735741737165310,1266662.000000000000000,11,463,7,187
,01475510,314,9808,98080000.000000000000000,0,900,900,232.898858075040780,198.285564621730150,2284272.000000000000000,11,80,7,187
,01475530,315,1477,14770000.000000000000000,0,900,900,342.571428571428560,187.675001995268360,505978.000000000000000,10,463,6,463
,01475548,316,3604,36040000.000000000000000,0,900,900,375.004162042175380,213.592572819345690,1351515.000000000000000,9,463,7,463
,01475550,317,537,5370000.000000000000000,0,900,900,382.782122905027960,246.344422513481500,205554.000000000000000,5,463,187,463
,01477000,318,15732,157320000.000000000000000,0,900,900,108.566107297228580,176.259578805802960,1707962.000000000000000,11,80,7,80
,01477800,319,1897,18970000.000000000000000,0,900,900,263.778597785977870,206.548176435319760,500388.000000000000000,8,463,11,187
,01478000,320,5402,54020000.000000000000000,0,900,900,144.452795261014440,231.570489500128360,780334.000000000000000,11,80,7,80
,01581500,321,2173,21730000.000000000000000,0,900,900,111.794753796594560,164.859988093752150,242930.000000000000000,11,80,3,80
,01581752,322,656,6560000.000000000000000,0,900,900,237.318597560975600,275.615166748739740,155681.000000000000000,11,80,9,80
,01583600,323,5380,53800000.000000000000000,0,900,900,160.038289962825270,284.419515180768030,861006.000000000000000,11,80,6,17
,0158397967,324,579,5790000.000000000000000,0,900,900,254.632124352331600,241.148800057988440,147432.000000000000000,6,80,0,187
,01585090,325,699,6990000.000000000000000,0,900,900,316.507868383404850,228.479588425784500,221239.000000000000000,11,463,7,463
,01585095,326,343,3430000.000000000000000,0,900,900,253.927113702623900,167.072069240315300,87097.000000000000000,8,187,900,187
,01585100,327,948,9480000.000000000000000,0,900,900,211.363924050632900,281.164282664433020,200373.000000000000000,11,80,7,80
,01585104,328,602,6020000.000000000000000,0,900,900,75.297342192691033,138.534005658657950,45329.000000000000000,11,80,900,17
,01585200,329,608,6080000.000000000000000,0,900,900,363.174342105263180,210.492872112319960,220810.000000000000000,5,463,0,463
,01585230,330,918,9180000.000000000000000,0,900,900,421.816993464052300,133.695917353098910,387228.000000000000000,6,463,17,463
,01585300,331,1162,11620000.000000000000000,0,900,900,276.702237521514630,243.774152295068770,321528.000000000000000,10,463,6,187
,01585400,332,505,5050000.000000000000000,0,900,900,388.384158415841570,318.060164534786910,196134.000000000000000,7,463,9,463
,01589100,333,650,6500000.000000000000000,0,900,900,351.201538461538460,267.844767322881470,228281.000000000000000,9,463,3,463
,01589197,334,1069,10690000.000000000000000,0,900,900,192.060804490177730,181.393176855257680,205313.000000000000000,10,80,6,187
,01589290,335,874,8740000.000000000000000,0,900,900,325.043478260869560,170.158569026285990,284088.000000000000000,9,463,7,463
,01589300,336,6531,65310000.000000000000000,0,900,900,172.576175164599590,230.791678986478160,1127095.000000000000000,11,80,9,80
,01589305,337,922,9220000.000000000000000,0,900,900,424.521691973969610,251.805334175124500,391409.000000000000000,5,463,80,463
,01589312,338,203,2030000.000000000000000,0,900,900,333.600985221674880,203.606723685795340,67721.000000000000000,5,463,80,463
,01589317,339,125,1250000.000000000000000,0,900,900,385.048000000000000,414.162264934892390,48131.000000000000000,11,900,7,80
,01589330,340,1103,11030000.000000000000000,0,900,900,325.698096101541240,306.483048454606770,359245.000000000000000,9,463,11,187
,01589352,341,5114,51140000.000000000000000,0,900,900,354.108330074305850,247.546639393938140,1810910.000000000000000,10,463,11,463
,01589500,342,1256,12560000.000000000000000,0,900,900,186.273885350318470,297.009945070684980,233960.000000000000000,11,0,6,80
,01593500,343,9812,98120000.000000000000000,0,900,900,148.329086832450060,204.178332137805030,1455405.000000000000000,11,80,7,80
,01594400,344,3094,30940000.000000000000000,0,900,900,219.989334195216540,361.976768874636380,680647.000000000000000,11,0,463,17
,01594500,345,7902,79020000.000000000000000,0,900,900,120.096810933940770,212.438118772794780,949005.000000000000000,11,0,7,17
,01594526,346,15478,154780000.000000000000000,0,900,900,109.912197958392550,223.745209050980410,1701221.000000000000000,11,0,7,11
,01644371,347,115,1150000.000000000000000,0,463,463,43.982608695652175,70.359571223536634,5058.000000000000000,6,17,463,17
,01644375,348,332,3320000.000000000000000,0,900,900,95.879518072289159,203.826313823796230,31832.000000000000000,11,80,187,17
,01644600,349,13910,139100000.000000000000000,0,900,900,107.812580877066860,195.607770879986820,1499673.000000000000000,11,0,7,17
,01645200,350,969,9690000.000000000000000,0,900,900,287.595459236326120,338.648521134958400,278680.000000000000000,11,0,6,187
,01645704,351,1428,14280000.000000000000000,0,900,900,171.525210084033600,279.697635978094350,244938.000000000000000,11,80,11,80
,01646000,352,13580,135800000.000000000000000,0,900,900,141.619587628865990,183.032692780918440,1923194.000000000000000,11,80,6,80
,01646305,353,540,5400000.000000000000000,0,900,900,284.483333333333350,215.745532763502180,153621.000000000000000,5,187,0,187
,01646550,354,1058,10580000.000000000000000,0,900,900,347.580340264650260,234.326040915054790,367740.000000000000000,5,463,80,463
,01647850,355,710,7100000.000000000000000,0,900,900,369.192957746478900,165.252451196534450,262127.000000000000000,7,463,11,463
,01649190,356,3399,33990000.000000000000000,0,900,900,148.117387466902020,181.383522943866950,503451.000000000000000,8,80,7,80
,01649500,357,15414,154140000.000000000000000,0,900,900,201.244388218502650,283.698453983958700,3101981.000000000000000,11,0,7,80
,01650800,358,1672,16720000.000000000000000,0,900,900,371.763157894736820,217.779818093814810,621588.000000000000000,6,463,17,463
,01651000,359,11110,111100000.000000000000000,0,900,900,207.960306030603050,215.163771902753890,2310439.000000000000000,11,463,6,80
,01651800,360,859,8590000.000000000000000,0,900,900,331.003492433061690,195.432474633746470,284332.000000000000000,8,463,6,463
,01652500,361,3469,34690000.000000000000000,0,900,900,407.477082732776010,183.388247133046520,1413538.000000000000000,8,463,9,463
,01653500,362,4485,44850000.000000000000000,0,900,900,273.673801560758080,258.113826303918420,1227427.000000000000000,11,463,3,187
,01654000,363,6039,60390000.000000000000000,0,900,900,297.267925153171060,246.315276658460680,1795201.000000000000000,11,187,6,187
,01656903,364,1086,10860000.000000000000000,0,900,900,85.871086556169431,159.139907266603250,93256.000000000000000,11,80,900,17
,01657000,365,37164,371640000.000000000000000,0,900,900,82.285975675384776,213.800728351461370,3058076.000000000000000,11,3,7,3
,01673500,366,1515,15150000.000000000000000,0,900,900,89.059405940594061,198.609224845439880,134925.000000000000000,10,80,0,17
,02038000,367,8800,88000000.000000000000000,0,900,900,92.523181818181811,160.230509122053260,814204.000000000000000,11,80,463,80
,0208675010,368,1562,15620000.000000000000000,0,900,900,255.745838668373890,287.976189283209580,399475.000000000000000,11,80,6,80
,02086849,369,4157,41570000.000000000000000,0,900,900,253.825114265095010,277.981423560310020,1055151.000000000000000,11,80,7,80
,0208732885,370,1790,17900000.000000000000000,0,900,900,348.836871508379890,316.780399383844380,624418.000000000000000,11,187,7,187
,0208735012,371,314,3140000.000000000000000,0,900,900,335.302547770700640,369.829562474571620,105285.000000000000000,6,0,3,187
,02093877,372,1379,13790000.000000000000000,0,900,900,140.638143582306010,309.061925349883890,193940.000000000000000,11,3,463,3
,0209399200,373,4114,41140000.000000000000000,0,900,900,171.455517744287790,275.183998355351210,705368.000000000000000,11,80,9,80
,02094659,374,1927,19270000.000000000000000,0,900,900,326.716658017644020,326.123614577501540,629583.000000000000000,11,80,7,187
,02094770,375,2133,21330000.000000000000000,0,900,900,351.426160337552740,290.966596133910120,749592.000000000000000,9,463,7,187
,02094775,376,979,9790000.000000000000000,0,900,900,286.533197139938690,283.760972926102510,280516.000000000000000,11,187,9,187
,02095000,377,3847,38470000.000000000000000,0,900,900,303.376137249805030,317.445903125766280,1167088.000000000000000,11,463,9,187
,02095181,378,2485,24850000.000000000000000,0,900,900,327.029778672032190,258.622037864849230,812669.000000000000000,7,463,11,187
,02095271,379,1285,12850000.000000000000000,0,900,900,445.971984435797650,307.731090593478880,573074.000000000000000,7,463,11,463
,02095500,380,5839,58390000.000000000000000,0,900,900,242.675971912998790,265.273379569738670,1416985.000000000000000,11,80,7,187
,0209722970,381,1211,12110000.000000000000000,0,900,900,245.529314616019830,290.994422081170400,297336.000000000000000,11,0,9,187
,02097280,382,3841,38410000.000000000000000,0,900,900,220.084873730799270,235.736467140538200,845346.000000000000000,11,80,6,187
,0209741955,383,5487,54870000.000000000000000,0,900,900,126.537087661745940,263.371637271126530,694309.000000000000000,11,0,7,9
,02099000,384,3765,37650000.000000000000000,0,900,900,277.643027888446230,406.514358377324070,1045326.000000000000000,11,900,463,9
,02115860,385,47328,473280000.000000000000000,0,900,900,148.570381169709260,216.378649955032500,7031539.000000000000000,11,80,7,80
,0212414900,386,9286,92860000.000000000000000,0,900,900,97.194378634503551,228.871133880185140,902547.000000000000000,11,80,463,11
,02142654,387,2625,26250000.000000000000000,0,900,900,67.642666666666670,193.426134858302500,177562.000000000000000,11,3,463,6
,0214265808,388,1877,18770000.000000000000000,0,900,900,85.399573787959511,184.356460096051590,160295.000000000000000,11,80,463,17
,0214266000,389,2294,22940000.000000000000000,0,900,900,21.306451612903224,87.367275261531958,48877.000000000000000,10,3,187,3
,02142900,390,4265,42650000.000000000000000,0,900,900,129.619695193434920,271.633225036757210,552828.000000000000000,11,80,463,17
,02142914,391,1422,14220000.000000000000000,0,900,900,132.116736990154720,219.002711165069680,187870.000000000000000,10,80,7,80
,0214291555,392,2648,26480000.000000000000000,0,900,900,61.904833836858003,115.792295715331480,163924.000000000000000,11,80,463,17
,0214295600,393,2721,27210000.000000000000000,0,900,900,177.016170525542090,247.585131594039100,481661.000000000000000,11,80,7,80
,021459367,394,4368,43680000.000000000000000,0,900,900,102.206730769230770,152.579889842557800,446439.000000000000000,11,80,7,80
,02146110,395,1514,15140000.000000000000000,0,900,900,226.574636723910170,278.271144091720490,343034.000000000000000,11,0,6,80
,02146211,396,1490,14900000.000000000000000,0,900,900,236.771140939597300,302.653032963136700,352789.000000000000000,11,80,7,80
,02146300,397,6320,63200000.000000000000000,0,900,900,364.279113924050650,323.967884905043890,2302244.000000000000000,11,463,7,187
,02146315,398,1359,13590000.000000000000000,0,900,900,366.585724797645360,352.495868875078260,498190.000000000000000,9,900,6,187
,02146381,399,7524,75240000.000000000000000,0,900,900,267.043992557150430,371.538542659235020,2009239.000000000000000,11,0,7,80
,02146409,400,3150,31500000.000000000000000,0,900,900,481.776190476190490,323.191803690608940,1517595.000000000000000,10,900,3,463
,0214642825,401,1331,13310000.000000000000000,0,900,900,281.502629601803160,185.518484239678430,374680.000000000000000,10,187,7,187
,0214645022,402,3523,35230000.000000000000000,0,900,900,318.001986942946360,204.817579772456410,1120321.000000000000000,7,463,11,187
,02146470,403,699,6990000.000000000000000,0,900,900,390.246065808297540,208.952985233928220,272782.000000000000000,5,463,0,463
,02146500,404,1916,19160000.000000000000000,0,900,900,301.303757828810030,219.537882004787580,577298.000000000000000,6,463,17,187
,02146507,405,501,5010000.000000000000000,0,900,900,283.277445109780440,210.135430311300070,141922.000000000000000,9,187,7,187
,02146530,406,1640,16400000.000000000000000,0,900,900,283.329878048780470,273.641235811729420,464661.000000000000000,10,187,3,187
,0214655255,407,1897,18970000.000000000000000,0,900,900,136.160253031101750,135.551291012050110,258296.000000000000000,10,80,6,80
,02146562,408,1525,15250000.000000000000000,0,900,900,240.255737704918030,191.496522696323810,366390.000000000000000,9,187,7,187
,02146600,409,6621,66210000.000000000000000,0,900,900,157.731913608216270,220.280878608516280,1044343.000000000000000,11,80,9,80
,02146700,410,1828,18280000.000000000000000,0,900,900,237.077133479212250,181.295598842982340,433377.000000000000000,6,187,17,187
,02146750,411,11981,119810000.000000000000000,0,900,900,101.689508388281440,162.887854975920700,1218342.000000000000000,11,80,900,80
,0214676115,412,698,6980000.000000000000000,0,900,900,74.992836676217763,191.803000670389170,52345.000000000000000,11,11,463,17
,0214678175,413,1829,18290000.000000000000000,0,900,900,195.285948605795510,336.661067520877740,357178.000000000000000,11,0,463,17
,02146800,414,12216,122160000.000000000000000,0,900,900,67.358628028814664,193.379067651372990,822853.000000000000000,11,3,463,9
,0214685800,415,5441,54410000.000000000000000,0,900,900,16.665870244440359,74.315127673207741,90679.000000000000000,11,3,463,3
,021473428,416,7686,76860000.000000000000000,0,900,900,85.947957325006499,177.406890908536010,660596.000000000000000,11,80,900,17
,02160326,417,21923,219230000.000000000000000,0,900,900,110.783879943438390,194.433219587655490,2428715.000000000000000,11,80,7,80
,02162093,418,1446,14460000.000000000000000,0,900,900,403.751728907330570,320.937595859620900,583825.000000000000000,6,463,17,463
,02164000,419,12519,125190000.000000000000000,0,900,900,219.101126288042170,250.534909806121760,2742927.000000000000000,11,80,7,80
,02164110,420,15847,158470000.000000000000000,0,900,900,153.360699185965790,263.262443043149570,2430307.000000000000000,11,80,7,17
,02197020,421,4559,45590000.000000000000000,0,900,900,92.214082035534105,266.005533513127720,420404.000000000000000,11,0,6,0
,02197338,422,81,810000.000000000000000,0,900,900,322.222222222222230,431.477507532168890,26100.000000000000000,2,0,900,0
,02197339,423,46,460000.000000000000000,0,900,900,58.695652173913047,222.218152661749830,2700.000000000000000,2,0,900,0
,02203603,424,606,6060000.000000000000000,0,900,900,470.513201320132000,295.142012565986190,285131.000000000000000,5,463,0,463
,02203655,425,5359,53590000.000000000000000,0,900,900,344.746407911923880,300.097434687002590,1847496.000000000000000,11,463,3,187
,02203700,426,2757,27570000.000000000000000,0,900,900,368.941965904969150,298.623494645114140,1017173.000000000000000,11,463,6,463
,02204070,427,39058,390580000.000000000000000,0,900,900,185.203620257053610,228.537013102761280,7233683.000000000000000,11,80,9,80
,02205000,428,334,3340000.000000000000000,6,187,181,53.203592814371255,33.571451894448444,17770.000000000000000,7,80,6,80
,02205522,429,1936,19360000.000000000000000,0,900,900,184.654442148760320,258.914985949588410,357491.000000000000000,11,80,7,80
,02206500,430,32889,328890000.000000000000000,0,900,900,148.194107452339690,246.230738784271810,4873956.000000000000000,11,80,7,80
,02207120,431,6930,69300000.000000000000000,0,900,900,104.942712842712840,142.478649957285140,727253.000000000000000,11,80,6,80
,02207385,432,4462,44620000.000000000000000,0,900,900,57.560062752129092,122.073565899929890,256833.000000000000000,11,80,463,17
,02208050,433,2569,25690000.000000000000000,0,900,900,138.763332035811600,299.690257970479420,356483.000000000000000,10,80,187,11
,02208130,434,1391,13910000.000000000000000,0,900,900,167.497483824586620,266.025838516836930,232989.000000000000000,11,80,463,80
,02208150,435,3981,39810000.000000000000000,0,900,900,31.076362722933936,125.181944235000270,123715.000000000000000,11,3,463,6
,02211375,436,1140,11400000.000000000000000,0,900,900,181.180701754385980,223.128345521016510,206546.000000000000000,10,80,9,80
,02217274,437,438,4380000.000000000000000,0,17,17,4.874429223744293,3.286228913709637,2135.000000000000000,7,3,0,3
,02218565,438,1483,14830000.000000000000000,0,900,900,21.356035064059338,72.627055239226308,31671.000000000000000,10,9,187,9
,02334480,439,2445,24450000.000000000000000,0,900,900,49.739877300613500,135.643262672236690,121614.000000000000000,11,80,463,11
,02334578,440,1309,13090000.000000000000000,0,900,900,40.437738731856378,77.369196033113028,52933.000000000000000,10,80,900,17
,02334620,441,1784,17840000.000000000000000,0,900,900,34.682174887892380,156.323699736494660,61873.000000000000000,9,3,11,3
,02334885,442,12119,121190000.000000000000000,0,900,900,87.711032263388063,230.374564151842430,1062970.000000000000000,11,3,463,9
,02335350,443,2295,22950000.000000000000000,0,900,900,298.896732026143810,336.855726715649890,685968.000000000000000,11,80,7,80
,02335700,444,19072,190720000.000000000000000,0,900,900,61.174549077181211,187.957462066452510,1166721.000000000000000,11,3,463,9
,02335757,445,7703,77030000.000000000000000,0,900,900,150.285213553161100,253.658538867950630,1157647.000000000000000,11,80,7,80
,023358685,446,3308,33080000.000000000000000,0,900,900,129.242744860943160,98.567591813679854,427535.000000000000000,11,80,3,80
,02335870,447,4665,46650000.000000000000000,0,900,900,221.250803858520900,247.643498110437320,1032135.000000000000000,11,80,3,187
,02335910,448,4810,48100000.000000000000000,0,900,900,374.404573804573830,343.886279340094400,1800886.000000000000000,11,900,11,187
,02336030,449,357,3570000.000000000000000,0,900,900,601.932773109243730,328.309754957773180,214890.000000000000000,5,900,0,900
,02336120,450,8742,87420000.000000000000000,0,900,900,336.822123083962480,272.532446063038780,2944499.000000000000000,11,187,6,187
,02336240,451,7137,71370000.000000000000000,0,900,900,320.274625192657990,247.588248578827520,2285800.000000000000000,11,463,9,187
,02336300,452,5891,58910000.000000000000000,0,900,900,413.444067221184870,285.252734928051100,2435599.000000000000000,10,463,11,463
,02336360,453,6798,67980000.000000000000000,0,900,900,290.303471609296880,280.807783053722740,1973483.000000000000000,11,187,7,187
,02336410,454,2839,28390000.000000000000000,0,900,900,171.295878830574140,176.583756295971450,486309.000000000000000,11,80,3,80
,02336526,455,3508,35080000.000000000000000,0,900,900,382.442132269099200,281.378332562388780,1341607.000000000000000,11,463,3,463
,02336635,456,8066,80660000.000000000000000,0,900,900,176.818745350855440,190.026238614504420,1426220.000000000000000,11,80,7,80
,02336728,457,8992,89920000.000000000000000,0,900,900,233.765569395017790,236.101545794670930,2102020.000000000000000,11,80,7,187
,02336968,458,11435,114350000.000000000000000,0,900,900,70.793091386095327,123.095061915450020,809519.000000000000000,11,80,900,80
,02344350,459,33003,330030000.000000000000000,0,900,900,200.728145926127920,290.836486464091990,6624631.000000000000000,11,80,7,80
,02344478,460,3330,33300000.000000000000000,0,900,900,87.145645645645644,200.156919193065650,290195.000000000000000,11,3,7,9
,02346310,461,2504,25040000.000000000000000,0,900,900,143.120607028753990,227.005054039278890,358374.000000000000000,11,80,7,80
,02378170,462,1376,13760000.000000000000000,0,900,900,91.231104651162795,220.309475294626620,125534.000000000000000,11,3,463,7
,02392950,463,6552,65520000.000000000000000,0,900,900,196.777014652014660,323.487194618541880,1289283.000000000000000,11,80,7,80
,02392975,464,2396,23960000.000000000000000,0,900,900,135.893155258764610,144.362646574882520,325600.000000000000000,11,80,6,80
,02465292,465,2642,26420000.000000000000000,0,900,900,260.875851627554880,251.524270142273280,689234.000000000000000,10,187,7,187
,02485700,466,4506,45060000.000000000000000,0,900,900,124.346205059920110,238.109472113538290,560304.000000000000000,11,0,7,3
