Rowid_,GAGE_ID,ZONE_CODE,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM,VARIETY,MAJORITY,MINORITY,MEDIAN
,01408120,234,9158,91580000.000000000000000,0,900,900,23.751692509281501,123.125174601879000,217518.000000000000000,10,3,187,3
,01467081,235,2326,23260000.000000000000000,0,900,900,172.011607910576090,341.615201835236970,400099.000000000000000,10,0,187,3
,01467150,236,4699,46990000.000000000000000,0,900,900,104.748244307299430,239.175616129061580,492212.000000000000000,11,80,463,11
,01475000,237,1563,15630000.000000000000000,0,900,900,18.323096609085091,90.101712043954535,28639.000000000000000,11,0,463,3
,02233200,238,6861,68610000.000000000000000,0,900,900,23.632415099839672,131.259197636310180,162142.000000000000000,10,0,187,0
,02233475,239,12039,120390000.000000000000000,0,900,900,42.771243458759031,186.188148781763430,514923.000000000000000,10,0,187,0
,02234308,240,5918,59180000.000000000000000,0,900,900,119.482257519432240,262.567980748869330,707096.000000000000000,11,0,463,7
,02234324,241,2608,26080000.000000000000000,0,900,900,43.871932515337420,182.108708628194310,114418.000000000000000,10,0,187,0
,02234344,242,6229,62290000.000000000000000,0,900,900,46.151388665917480,192.926340459853610,287477.000000000000000,9,0,80,0
,02234384,243,4642,46420000.000000000000000,0,900,900,74.384747953468334,245.205024977167280,345294.000000000000000,10,0,187,0
,02234400,244,4270,42700000.000000000000000,0,900,900,55.993911007025758,208.579016326947770,239094.000000000000000,9,0,80,0
,02234990,245,10778,107780000.000000000000000,0,900,900,110.803117461495650,285.644398540296780,1194236.000000000000000,11,0,463,0
,02235000,246,33857,338570000.000000000000000,0,900,900,21.878607082730309,132.672419104818970,740744.000000000000000,10,0,187,0
,02240954,247,9468,94680000.000000000000000,0,900,900,29.976235741444867,141.345916491019640,283815.000000000000000,11,0,463,0
,02246459,248,5610,56100000.000000000000000,0,900,900,116.703743315508020,293.359503862558880,654708.000000000000000,10,0,187,3
,02246828,249,6382,63820000.000000000000000,0,900,900,85.435756816045128,261.512175949608260,545251.000000000000000,9,0,17,0
,02262900,250,21007,210070000.000000000000000,0,900,900,131.910410815442480,304.345151306185930,2771042.000000000000000,11,0,463,0
,02263800,251,27085,270850000.000000000000000,0,900,900,116.457448772383240,297.098414635528510,3154250.000000000000000,11,0,463,0
,02264000,252,6923,69230000.000000000000000,0,900,900,11.728441427126969,93.949019362555120,81196.000000000000000,9,0,7,0
,02264100,253,4216,42160000.000000000000000,0,900,900,115.291034155597730,300.758481365300840,486067.000000000000000,5,0,6,0
,02293055,254,19079,190790000.000000000000000,0,900,900,12.116567954295299,102.522662435435390,231172.000000000000000,8,0,17,0
,02293190,255,1290,12900000.000000000000000,0,900,900,92.327131782945742,250.657049672830990,119102.000000000000000,10,0,187,3
,02299861,256,1403,14030000.000000000000000,0,900,900,116.359230220955100,287.718318914836120,163252.000000000000000,9,3,9,6
,02301738,257,761,7610000.000000000000000,0,900,900,101.657030223390280,281.283302563044230,77361.000000000000000,9,0,80,3
,02301750,258,3593,35930000.000000000000000,0,900,900,148.646534929028660,332.097536926523280,534087.000000000000000,9,0,80,0
,02303205,259,5731,57310000.000000000000000,0,900,900,69.260512999476532,222.330740019099810,396932.000000000000000,11,3,463,3
,02303300,260,9427,94270000.000000000000000,0,900,900,19.763657579293518,124.030707328294840,186312.000000000000000,11,0,463,0
,02303350,261,4222,42220000.000000000000000,0,900,900,37.952865940312648,180.329532571515930,160237.000000000000000,8,0,6,0
,02306500,262,1362,13620000.000000000000000,0,900,900,99.167400881057276,277.938287227664660,135066.000000000000000,10,0,187,0
,02306647,263,2835,28350000.000000000000000,0,900,900,174.166843033509710,349.656541020461080,493763.000000000000000,10,0,187,0
,02306950,264,4197,41970000.000000000000000,0,900,900,21.603764593757447,130.194850455709310,90671.000000000000000,9,0,80,0
,02307000,265,6514,65140000.000000000000000,0,900,900,32.114369051274181,163.462961149147330,209193.000000000000000,10,0,187,0
,02307668,266,767,7670000.000000000000000,0,900,900,238.161668839634930,384.969542731099410,182670.000000000000000,10,0,7,9
,02307671,267,442,4420000.000000000000000,0,900,900,133.085972850678730,315.652648363075970,58824.000000000000000,9,0,80,0
,02307697,268,955,9550000.000000000000000,0,900,900,60.909947643979059,219.976977033062700,58169.000000000000000,10,0,80,0
,02308935,269,675,6750000.000000000000000,0,900,900,211.762962962962970,326.705707585586310,142940.000000000000000,11,80,9,80
,02309415,270,116,1160000.000000000000000,0,900,900,220.465517241379300,383.317538103640570,25574.000000000000000,8,3,11,3
,02309421,271,686,6860000.000000000000000,0,900,900,137.106413994169090,317.223466570676690,94055.000000000000000,10,0,187,3
,02309848,272,2355,23550000.000000000000000,0,900,900,54.099363057324844,211.863051898341210,127404.000000000000000,8,0,7,0
,02310525,273,8484,84840000.000000000000000,0,900,900,30.679042904290430,161.790992346188720,260281.000000000000000,8,0,17,0
,08068325,274,10547,105470000.000000000000000,0,900,900,33.068455484972027,163.781470890883070,348773.000000000000000,9,0,80,3
,08069000,275,72679,726790000.000000000000000,0,900,900,22.686016593513944,137.256832477914170,1648797.000000000000000,10,0,187,0
,08072760,276,4910,49100000.000000000000000,0,900,900,24.761303462321791,146.101801859700860,121578.000000000000000,8,0,9,0
,08074020,277,10435,104350000.000000000000000,0,900,900,140.641111643507430,325.324159590011500,1467590.000000000000000,9,0,80,0
,08074150,278,2259,22590000.000000000000000,0,900,900,387.261620185922990,445.594405020927130,874824.000000000000000,4,0,6,0
,08074500,279,11952,119520000.000000000000000,0,900,900,183.635960508701460,347.321366000523600,2194817.000000000000000,11,0,463,3
,08074760,280,4223,42230000.000000000000000,0,900,900,102.298602888941520,285.330999740925170,432007.000000000000000,9,0,80,0
,08075000,281,22203,222030000.000000000000000,0,900,900,147.390487771922720,318.380183429079120,3272511.000000000000000,11,0,463,0
,08075400,282,5040,50400000.000000000000000,0,900,900,66.965476190476195,232.349054940871470,337506.000000000000000,9,0,6,0
,08075500,283,11172,111720000.000000000000000,0,900,900,99.623702112423913,263.894055798182190,1112996.000000000000000,11,0,463,3
,08075605,284,1294,12940000.000000000000000,0,900,900,119.414992272024730,291.973747720443380,154523.000000000000000,10,0,187,3
,08075730,285,2389,23890000.000000000000000,0,900,900,117.178317287568020,285.266099648300330,279939.000000000000000,11,0,463,3
,08075763,286,2344,23440000.000000000000000,0,900,900,232.920648464163830,322.635103616432790,545966.000000000000000,11,80,463,80
,08075770,287,2436,24360000.000000000000000,0,900,900,327.682676518883400,405.402792722076870,798235.000000000000000,10,900,187,80
,08075900,288,8324,83240000.000000000000000,0,900,900,99.826285439692455,279.121729770154160,830954.000000000000000,9,0,7,0
,08076000,289,7102,71020000.000000000000000,0,900,900,237.720782878062520,394.049770730183470,1688293.000000000000000,10,0,187,3
,08076500,290,7479,74790000.000000000000000,0,900,900,106.142265008691000,271.600357502990390,793838.000000000000000,10,0,187,6
,08076997,291,8479,84790000.000000000000000,0,900,900,41.012265597358180,185.074962969590500,347743.000000000000000,10,0,187,0
,08077000,292,361,3610000.000000000000000,0,900,900,175.022160664819950,355.577193845644670,63183.000000000000000,7,0,3,0
,08116400,293,2475,24750000.000000000000000,0,900,900,49.068282828282825,185.866674775229200,121444.000000000000000,10,0,187,3
,02300042,294,16747,167470000.000000000000000,0,900,900,39.467606138412847,182.799852793120410,660964.000000000000000,9,0,80,0
,01393450,295,4575,45750000.000000000000000,0,900,900,337.941202185792350,271.866997851815650,1546081.000000000000000,11,463,7,463
,01393500,296,388,3880000.000000000000000,3,900,897,396.381443298969090,164.849302835467140,153796.000000000000000,7,463,3,463
,01394500,297,6649,66490000.000000000000000,0,900,900,175.559332230410580,221.192388248229520,1167294.000000000000000,11,80,7,80
,01395000,298,4362,43620000.000000000000000,0,900,900,190.341357175607530,245.674273903741410,830269.000000000000000,11,80,7,80
,01396000,299,5262,52620000.000000000000000,0,900,900,68.539718738122389,155.296764249825660,360656.000000000000000,11,80,900,11
,01402600,300,160,1600000.000000000000000,0,80,80,14.768750000000001,15.071173591910485,2363.000000000000000,8,17,0,17
,01403400,301,1631,16310000.000000000000000,0,900,900,45.374003678724712,151.917335006606440,74005.000000000000000,11,0,463,6
,01403500,302,1513,15130000.000000000000000,0,900,900,191.161929940515530,228.597605815929310,289228.000000000000000,11,80,9,80
,01403900,303,9293,92930000.000000000000000,0,900,900,163.216507048315950,271.031147987787620,1516771.000000000000000,11,80,7,80
,01405000,304,8443,84430000.000000000000000,0,900,900,76.415136799715739,236.619774984504460,645173.000000000000000,10,0,187,3
,01465798,305,5471,54710000.000000000000000,0,900,900,149.505026503381460,301.896622632716740,817942.000000000000000,11,0,463,11
,01467042,306,9828,98280000.000000000000000,0,900,900,103.845543345543350,233.472504617944590,1020594.000000000000000,11,80,463,11
,01467048,307,3126,31260000.000000000000000,0,900,900,134.100127959053110,225.715805762894770,419197.000000000000000,11,80,6,80
,01467086,308,4184,41840000.000000000000000,0,900,900,191.202676864244750,198.938305416174810,799992.000000000000000,11,80,7,80
,01467087,309,3521,35210000.000000000000000,0,900,900,412.492189718829880,266.279592472969910,1452385.000000000000000,11,463,3,463
,01473120,310,13806,138060000.000000000000000,0,900,900,41.100825727944375,139.987259527328090,567438.000000000000000,11,3,463,7
,01473169,311,5420,54200000.000000000000000,0,900,900,102.536900369003690,263.793097813155330,555750.000000000000000,11,3,463,6
,01473900,312,10471,104710000.000000000000000,0,900,900,83.919109922643486,201.689879791157040,878717.000000000000000,11,3,463,11
,01474000,313,6028,60280000.000000000000000,0,900,900,117.051758460517590,179.957717261262760,705588.000000000000000,11,80,900,80
,01475510,314,9808,98080000.000000000000000,0,900,900,95.736337683523658,165.647095518749980,938982.000000000000000,11,80,900,17
,01475530,315,1477,14770000.000000000000000,0,900,900,239.362220717670970,201.426848666005720,353538.000000000000000,11,463,7,187
,01475548,316,3604,36040000.000000000000000,0,900,900,292.428967813540510,235.510237173406100,1053914.000000000000000,11,463,7,187
,01475550,317,537,5370000.000000000000000,0,900,900,325.132216014897550,260.954848912018690,174596.000000000000000,7,463,9,463
,01477000,318,15732,157320000.000000000000000,0,900,900,46.154398677854054,161.343699425694640,726101.000000000000000,11,3,463,7
,01477800,319,1897,18970000.000000000000000,0,900,900,54.049551924090672,154.152142876649320,102532.000000000000000,11,0,463,9
,01478000,320,5402,54020000.000000000000000,0,900,900,63.044983339503887,211.983655872567080,340569.000000000000000,10,3,187,3
,01581500,321,2173,21730000.000000000000000,0,900,900,34.285780027611594,129.571166980731730,74503.000000000000000,11,3,463,3
,01581752,322,656,6560000.000000000000000,0,900,900,116.830792682926830,284.709571258931870,76641.000000000000000,10,3,187,6
,01583600,323,5380,53800000.000000000000000,0,900,900,107.820074349442380,284.057932933491600,580072.000000000000000,11,3,463,3
,0158397967,324,579,5790000.000000000000000,0,900,900,90.628670120898107,241.164923123593920,52474.000000000000000,11,3,463,6
,01585090,325,699,6990000.000000000000000,0,900,900,95.208869814020034,207.987521308464180,66551.000000000000000,11,80,463,17
,01585095,326,343,3430000.000000000000000,0,900,900,19.688046647230319,70.992005072621097,6753.000000000000000,9,3,900,7
,01585100,327,948,9480000.000000000000000,0,900,900,109.766877637130800,282.368668326137370,104059.000000000000000,10,0,187,6
,01585104,328,602,6020000.000000000000000,0,900,900,16.554817275747510,96.818413200181936,9966.000000000000000,9,0,900,3
,01585200,329,608,6080000.000000000000000,0,900,900,140.626644736842110,218.566570644313970,85501.000000000000000,11,80,3,80
,01585230,330,918,9180000.000000000000000,0,900,900,254.206971677559920,186.048271535571980,233362.000000000000000,10,463,3,187
,01585300,331,1162,11620000.000000000000000,0,900,900,105.406196213425130,208.646412713468490,122482.000000000000000,11,80,7,17
,01585400,332,505,5050000.000000000000000,0,900,900,241.956435643564360,360.188759758827420,122188.000000000000000,11,80,463,80
,01589100,333,650,6500000.000000000000000,0,900,900,233.930769230769240,279.635707757887080,152055.000000000000000,11,80,6,80
,01589197,334,1069,10690000.000000000000000,0,900,900,43.915809167446213,102.969013761286480,46946.000000000000000,11,80,463,11
,01589290,335,874,8740000.000000000000000,0,900,900,28.647597254004577,61.599777295674514,25038.000000000000000,10,0,900,9
,01589300,336,6531,65310000.000000000000000,0,900,900,60.901393354769560,191.904040329368660,397747.000000000000000,11,0,463,3
,01589305,337,922,9220000.000000000000000,0,900,900,233.963123644251620,299.516832075483710,215714.000000000000000,11,80,3,80
,01589312,338,203,2030000.000000000000000,0,900,900,71.990147783251231,191.571463215942910,14614.000000000000000,10,17,187,17
,01589317,339,125,1250000.000000000000000,0,900,900,349.656000000000010,434.799008352135050,43707.000000000000000,5,0,11,0
,01589330,340,1103,11030000.000000000000000,0,900,900,169.881233000906600,326.544166806514800,187379.000000000000000,10,0,187,11
,01589352,341,5114,51140000.000000000000000,0,900,900,242.515643332029730,260.902230809855550,1240225.000000000000000,11,463,6,187
,01589500,342,1256,12560000.000000000000000,0,900,900,123.496815286624200,297.586041707531990,155112.000000000000000,10,0,187,3
,01593500,343,9812,98120000.000000000000000,0,900,900,34.158479412963715,163.594492655974700,335163.000000000000000,11,0,187,0
,01594400,344,3094,30940000.000000000000000,0,900,900,201.780219780219770,368.512225082662780,624308.000000000000000,10,0,187,3
,01594500,345,7902,79020000.000000000000000,0,900,900,45.892052644900026,185.279198883645850,362639.000000000000000,10,0,187,0
,01594526,346,15478,154780000.000000000000000,0,900,900,54.358896498255589,205.643231676438890,841367.000000000000000,11,0,463,0
,01644371,347,115,1150000.000000000000000,0,80,80,5.617391304347827,12.572283254770600,646.000000000000000,6,3,6,3
,01644375,348,332,3320000.000000000000000,0,900,900,53.105421686746986,203.261236964978200,17631.000000000000000,10,0,17,3
,01644600,349,13910,139100000.000000000000000,0,900,900,33.914450035945364,158.469022432939200,471750.000000000000000,10,0,187,0
,01645200,350,969,9690000.000000000000000,0,900,900,185.662538699690400,350.917124586893180,179907.000000000000000,10,0,7,3
,01645704,351,1428,14280000.000000000000000,0,900,900,110.224089635854340,289.524639729895630,157400.000000000000000,9,0,7,3
,01646000,352,13580,135800000.000000000000000,0,900,900,32.791163475699555,157.340962026236100,445304.000000000000000,10,0,187,3
,01646305,353,540,5400000.000000000000000,0,900,900,71.633333333333340,204.238465379910110,38682.000000000000000,10,0,3,7
,01646550,354,1058,10580000.000000000000000,0,900,900,202.092627599243850,247.848528584397910,213814.000000000000000,11,80,7,80
,01647850,355,710,7100000.000000000000000,0,900,900,28.325352112676057,113.116765321092000,20111.000000000000000,9,0,6,0
,01649190,356,3399,33990000.000000000000000,0,900,900,26.465136804942631,124.633010694299320,89955.000000000000000,10,0,187,0
,01649500,357,15414,154140000.000000000000000,0,900,900,106.357856494096280,264.707437337588430,1639400.000000000000000,11,0,463,0
,01650800,358,1672,16720000.000000000000000,0,900,900,138.212320574162670,220.867013867418930,231091.000000000000000,11,80,3,80
,01651000,359,11110,111100000.000000000000000,0,900,900,56.210981098109812,147.545847414071460,624504.000000000000000,11,0,900,6
,01651800,360,859,8590000.000000000000000,0,900,900,142.050058207217690,170.384133721017490,122021.000000000000000,11,80,6,80
,01652500,361,3469,34690000.000000000000000,0,900,900,142.890170077832240,211.034435017099380,495686.000000000000000,11,80,3,80
,01653500,362,4485,44850000.000000000000000,0,900,900,93.770568561872906,251.437318804581200,420561.000000000000000,11,0,463,6
,01654000,363,6039,60390000.000000000000000,0,900,900,84.585692995529058,247.975113931429260,510813.000000000000000,10,0,187,3
,01656903,364,1086,10860000.000000000000000,0,900,900,16.050644567219152,114.828345805839010,17431.000000000000000,9,0,80,0
,01657000,365,37164,371640000.000000000000000,0,900,900,50.098105693682058,201.487574728724950,1861846.000000000000000,11,0,463,0
,01673500,366,1515,15150000.000000000000000,0,900,900,49.394059405940595,202.175311545135770,74832.000000000000000,8,0,17,0
,02038000,367,8800,88000000.000000000000000,0,900,900,29.882386363636364,152.336269509075320,262965.000000000000000,9,0,80,0
,0208675010,368,1562,15620000.000000000000000,0,900,900,137.316901408450720,295.842746984839440,214489.000000000000000,11,0,463,6
,02086849,369,4157,41570000.000000000000000,0,900,900,145.901611739235020,274.347600514228420,606513.000000000000000,11,3,7,11
,0208732885,370,1790,17900000.000000000000000,0,900,900,183.662569832402230,359.009679295743810,328756.000000000000000,9,0,9,0
,0208735012,371,314,3140000.000000000000000,0,900,900,274.856687898089150,385.054378453355640,86305.000000000000000,10,0,7,9
,02093877,372,1379,13790000.000000000000000,0,900,900,127.502538071065980,312.584587816372050,175826.000000000000000,8,0,80,0
,0209399200,373,4114,41140000.000000000000000,0,900,900,104.373845405930960,280.584483123368050,429394.000000000000000,10,0,187,3
,02094659,374,1927,19270000.000000000000000,0,900,900,196.210690192008310,361.071080392616070,378098.000000000000000,11,0,463,3
,02094770,375,2133,21330000.000000000000000,0,900,900,180.583684950773550,324.913671185909100,385185.000000000000000,11,80,463,17
,02094775,376,979,9790000.000000000000000,0,900,900,137.623084780388150,302.147512692451130,134733.000000000000000,10,0,187,9
,02095000,377,3847,38470000.000000000000000,0,900,900,174.985703145308040,327.159519559316150,673170.000000000000000,11,3,463,9
,02095181,378,2485,24850000.000000000000000,0,900,900,130.468008048289730,277.996617603614420,324213.000000000000000,11,3,463,9
,02095271,379,1285,12850000.000000000000000,0,900,900,341.869260700389080,349.478265981758680,439302.000000000000000,10,80,6,187
,02095500,380,5839,58390000.000000000000000,0,900,900,115.020380202089400,261.228377501992210,671604.000000000000000,11,3,463,11
,0209722970,381,1211,12110000.000000000000000,0,900,900,125.425268373245250,288.163291495417520,151890.000000000000000,11,0,463,7
,02097280,382,3841,38410000.000000000000000,0,900,900,89.353293413173660,220.752020874879460,343206.000000000000000,11,0,463,7
,0209741955,383,5487,54870000.000000000000000,0,900,900,88.828321487151456,262.239896139357090,487401.000000000000000,10,0,187,0
,02099000,384,3765,37650000.000000000000000,0,900,900,269.239043824701180,410.984224956986400,1013685.000000000000000,9,0,9,3
,02115860,385,47328,473280000.000000000000000,0,900,900,65.349454868154154,204.441185441493450,3092859.000000000000000,11,3,463,6
,0212414900,386,9286,92860000.000000000000000,0,900,900,66.166271807021317,228.435364212995840,614420.000000000000000,11,0,187,3
,02142654,387,2625,26250000.000000000000000,0,900,900,51.341714285714289,192.895122239334740,134772.000000000000000,9,3,7,3
,0214265808,388,1877,18770000.000000000000000,0,900,900,44.808737346830050,181.192148685263050,84106.000000000000000,10,3,187,3
,0214266000,389,2294,22940000.000000000000000,0,900,900,10.734524847428073,85.533780489911052,24625.000000000000000,9,3,80,3
,02142900,390,4265,42650000.000000000000000,0,900,900,98.121453692848775,276.796992698506700,418488.000000000000000,9,3,80,3
,02142914,391,1422,14220000.000000000000000,0,900,900,64.951476793248943,228.483968378168640,92361.000000000000000,9,0,80,3
,0214291555,392,2648,26480000.000000000000000,0,900,900,15.312688821752266,101.365225907526270,40548.000000000000000,10,3,187,3
,0214295600,393,2721,27210000.000000000000000,0,900,900,88.226387357589118,246.593798556914860,240064.000000000000000,10,0,187,6
,021459367,394,4368,43680000.000000000000000,0,900,900,22.023122710622712,129.689816146938480,96197.000000000000000,10,3,187,3
,02146110,395,1514,15140000.000000000000000,0,900,900,125.032364597093790,268.182617613045860,189299.000000000000000,11,0,463,7
,02146211,396,1490,14900000.000000000000000,0,900,900,154.872483221476500,323.798371030110450,230760.000000000000000,9,17,7,11
,02146300,397,6320,63200000.000000000000000,0,900,900,224.496835443037980,358.274037666609270,1418820.000000000000000,11,900,463,17
,02146315,398,1359,13590000.000000000000000,0,900,900,250.287711552612220,391.598180574519060,340141.000000000000000,10,0,187,9
,02146381,399,7524,75240000.000000000000000,0,900,900,219.263822434875070,384.313379893251070,1649741.000000000000000,10,0,187,0
,02146409,400,3150,31500000.000000000000000,0,900,900,345.966984126984130,397.391149743019700,1089796.000000000000000,11,900,7,80
,0214642825,401,1331,13310000.000000000000000,0,900,900,29.692712246431256,145.460783232230770,39521.000000000000000,9,0,80,3
,0214645022,402,3523,35230000.000000000000000,0,900,900,89.860346295770654,191.249581166719170,316578.000000000000000,11,80,463,17
,02146470,403,699,6990000.000000000000000,0,900,900,92.130185979971387,242.524075624708250,64399.000000000000000,10,0,187,9
,02146500,404,1916,19160000.000000000000000,0,900,900,116.376826722338210,218.628797536528850,222978.000000000000000,11,80,7,17
,02146507,405,501,5010000.000000000000000,0,900,900,53.642714570858281,191.534964970378070,26875.000000000000000,8,0,6,0
,02146530,406,1640,16400000.000000000000000,0,900,900,108.698780487804880,289.153500880904970,178266.000000000000000,9,0,7,0
,0214655255,407,1897,18970000.000000000000000,0,900,900,15.144438587243016,110.340175645738710,28729.000000000000000,9,0,80,0
,02146562,408,1525,15250000.000000000000000,0,900,900,27.881311475409834,145.411365640022860,42519.000000000000000,10,0,187,0
,02146600,409,6621,66210000.000000000000000,0,900,900,63.026733121884909,224.749489927812450,417300.000000000000000,9,0,80,3
,02146700,410,1828,18280000.000000000000000,0,900,900,29.245623632385119,131.629400508479050,53461.000000000000000,10,3,187,3
,02146750,411,11981,119810000.000000000000000,0,900,900,25.012853685001254,142.924185950744690,299679.000000000000000,9,0,80,0
,0214676115,412,698,6980000.000000000000000,0,900,900,46.166189111747848,193.221930695050700,32224.000000000000000,7,3,9,3
,0214678175,413,1829,18290000.000000000000000,0,900,900,165.095133952979780,346.735535649537610,301959.000000000000000,8,0,17,0
,02146800,414,12216,122160000.000000000000000,0,900,900,47.352979698755732,192.663073994907590,578464.000000000000000,11,0,463,0
,0214685800,415,5441,54410000.000000000000000,0,900,900,7.093916559455982,71.873770027609126,38598.000000000000000,8,0,17,0
,021473428,416,7686,76860000.000000000000000,0,900,900,37.247723132969035,159.847206324205870,286286.000000000000000,11,3,463,3
,02160326,417,21923,219230000.000000000000000,0,900,900,43.894357524061490,181.631301607598400,962296.000000000000000,10,3,187,3
,02162093,418,1446,14460000.000000000000000,0,900,900,251.843706777316730,368.032284685794140,364166.000000000000000,11,0,6,80
,02164000,419,12519,125190000.000000000000000,0,900,900,101.061027238597330,238.047497741564230,1265183.000000000000000,11,3,463,7
,02164110,420,15847,158470000.000000000000000,0,900,900,92.461664668391492,256.576191632785540,1465240.000000000000000,11,0,463,3
,02197020,421,4559,45590000.000000000000000,0,900,900,87.514147839438479,266.224624187323400,398977.000000000000000,9,0,17,0
,02197338,422,81,810000.000000000000000,0,900,900,322.222222222222230,431.477507532168890,26100.000000000000000,2,0,900,0
,02197339,423,46,460000.000000000000000,0,900,900,58.695652173913047,222.218152661749830,2700.000000000000000,2,0,900,0
,02203603,424,606,6060000.000000000000000,0,900,900,293.561056105610590,366.281662348993450,177898.000000000000000,10,80,7,80
,02203655,425,5359,53590000.000000000000000,0,900,900,191.042918454935630,330.325962195500950,1023799.000000000000000,11,0,463,17
,02203700,426,2757,27570000.000000000000000,0,900,900,255.291984040623870,326.198206929701090,703840.000000000000000,11,80,7,80
,02204070,427,39058,390580000.000000000000000,0,900,900,65.166572789185309,208.428417938161370,2545276.000000000000000,11,0,463,3
,02205000,428,334,3340000.000000000000000,0,3,3,0.089820359281437,0.511266448051175,30.000000000000000,2,0,3,0
,02205522,429,1936,19360000.000000000000000,0,900,900,99.076446280991732,268.960864505052030,191812.000000000000000,9,0,6,0
,02206500,430,32889,328890000.000000000000000,0,900,900,81.105901669251111,253.945880345717740,2667492.000000000000000,11,0,463,0
,02207120,431,6930,69300000.000000000000000,0,900,900,22.238095238095237,131.978746344643580,154110.000000000000000,9,0,80,0
,02207385,432,4462,44620000.000000000000000,0,900,900,15.675705961452264,109.209682545367020,69945.000000000000000,8,3,17,3
,02208050,433,2569,25690000.000000000000000,0,900,900,121.075905021409110,305.248147207316780,311044.000000000000000,7,0,7,3
,02208130,434,1391,13910000.000000000000000,0,900,900,103.153846153846160,276.412130275471440,143487.000000000000000,9,3,9,3
,02208150,435,3981,39810000.000000000000000,0,900,900,19.284350665661893,124.517911977260160,76771.000000000000000,8,0,17,3
,02211375,436,1140,11400000.000000000000000,0,900,900,78.801754385964912,199.529391926443170,89834.000000000000000,11,80,463,11
,02217274,437,438,4380000.000000000000000,0,3,3,2.404109589041096,1.196906784592660,1053.000000000000000,2,3,0,3
,02218565,438,1483,14830000.000000000000000,0,900,900,8.231287929871881,69.739471193676280,12207.000000000000000,9,3,17,3
,02334480,439,2445,24450000.000000000000000,0,900,900,23.830265848670756,127.760730739739540,58265.000000000000000,10,3,187,3
,02334578,440,1309,13090000.000000000000000,0,900,900,8.423987776928954,69.941029874321103,11027.000000000000000,8,3,17,3
,02334620,441,1784,17840000.000000000000000,0,900,900,29.237107623318387,156.762249475734590,52159.000000000000000,5,0,7,0
,02334885,442,12119,121190000.000000000000000,0,900,900,67.326182028220146,229.985500140719070,815926.000000000000000,10,3,187,3
,02335350,443,2295,22950000.000000000000000,0,900,900,197.177777777777780,366.074920880813640,452523.000000000000000,10,0,187,0
,02335700,444,19072,190720000.000000000000000,0,900,900,44.424496644295303,189.115739325115100,847264.000000000000000,9,3,80,3
,02335757,445,7703,77030000.000000000000000,0,900,900,90.564065948331816,263.132609850127840,697615.000000000000000,10,0,187,3
,023358685,446,3308,33080000.000000000000000,0,900,900,7.014207980652962,73.140867902319201,23203.000000000000000,9,0,80,0
,02335870,447,4665,46650000.000000000000000,0,900,900,92.842229367631290,261.101160571188470,433109.000000000000000,11,0,463,0
,02335910,448,4810,48100000.000000000000000,0,900,900,236.367567567567560,386.888634919189940,1136928.000000000000000,11,0,463,3
,02336030,449,357,3570000.000000000000000,0,900,900,461.470588235294140,449.729028098898710,164745.000000000000000,4,900,6,900
,02336120,450,8742,87420000.000000000000000,0,900,900,139.338480896819960,308.802250931186900,1218097.000000000000000,10,0,187,7
,02336240,451,7137,71370000.000000000000000,0,900,900,151.304609780019600,270.860423782597190,1079861.000000000000000,11,0,7,17
,02336300,452,5891,58910000.000000000000000,0,900,900,300.060940417586150,329.273905059470560,1767659.000000000000000,11,80,7,187
,02336360,453,6798,67980000.000000000000000,0,900,900,135.896440129449840,307.642957078477370,923824.000000000000000,10,0,187,6
,02336410,454,2839,28390000.000000000000000,0,900,900,45.547375836562168,145.771846633197360,129309.000000000000000,11,17,463,11
,02336526,455,3508,35080000.000000000000000,0,900,900,218.541049030786780,310.048352561582760,766642.000000000000000,11,80,7,80
,02336635,456,8066,80660000.000000000000000,0,900,900,33.962682866352594,151.412580790253140,273943.000000000000000,10,3,187,3
,02336728,457,8992,89920000.000000000000000,0,900,900,83.427157473309606,218.825944693929070,750177.000000000000000,11,0,463,7
,02336968,458,11435,114350000.000000000000000,0,900,900,17.610843900306079,107.978632461440230,201380.000000000000000,11,0,463,0
,02344350,459,33003,330030000.000000000000000,0,900,900,115.934915007726570,296.663564082516930,3826200.000000000000000,11,0,463,3
,02344478,460,3330,33300000.000000000000000,0,900,900,49.165465465465466,181.675425715387890,163721.000000000000000,10,3,187,3
,02346310,461,2504,25040000.000000000000000,0,900,900,76.380591054313101,217.423902718015540,191257.000000000000000,11,3,463,3
,02378170,462,1376,13760000.000000000000000,0,900,900,63.437500000000000,221.740293410234700,87290.000000000000000,9,0,7,3
,02392950,463,6552,65520000.000000000000000,0,900,900,152.509004884004900,335.266158521195220,999239.000000000000000,9,0,80,0
,02392975,464,2396,23960000.000000000000000,0,900,900,22.525041736227045,139.427899608622250,53970.000000000000000,7,0,9,0
,02465292,465,2642,26420000.000000000000000,0,900,900,96.707797123391373,249.340602319283220,255502.000000000000000,11,3,463,9
,02485700,466,4506,45060000.000000000000000,0,900,900,58.287616511318241,216.932870327118650,262644.000000000000000,10,0,187,0
,03238140,467,1062,10620000.000000000000000,0,900,900,173.195856873822980,189.089037461974240,183934.000000000000000,10,80,9,80
,03260015,468,1639,16390000.000000000000000,0,900,900,74.397803538743133,171.162426795746740,121938.000000000000000,11,0,7,11
