Rowid_,GAGE_ID,ZONE_CODE,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM,VARIETY,MAJORITY,MINORITY,MEDIAN
,01408120,234,9158,91580000.000000000000000,0,900,900,29.383599039091504,123.643645983229450,269095.000000000000000,11,3,463,6
,01467081,235,2326,23260000.000000000000000,0,900,900,179.491401547721410,338.982280972659230,417497.000000000000000,11,0,463,11
,01467150,236,4699,46990000.000000000000000,0,900,900,115.689721217280270,240.930447761047760,543626.000000000000000,11,80,463,11
,01475000,237,1563,15630000.000000000000000,0,900,900,23.786948176583493,93.542378726851240,37179.000000000000000,11,0,463,3
,02233200,238,6861,68610000.000000000000000,0,900,900,25.419180877423116,131.334604639132780,174401.000000000000000,10,0,187,0
,02233475,239,12039,120390000.000000000000000,0,900,900,46.773236979815600,186.213462243747640,563103.000000000000000,11,0,463,3
,02234308,240,5918,59180000.000000000000000,0,900,900,147.169820885434260,266.026078303642580,870951.000000000000000,11,0,7,17
,02234324,241,2608,26080000.000000000000000,0,900,900,50.258435582822088,181.996612056396770,131074.000000000000000,10,0,187,3
,02234344,242,6229,62290000.000000000000000,0,900,900,47.906405522555787,192.718041312926150,298409.000000000000000,10,0,187,3
,02234384,243,4642,46420000.000000000000000,0,900,900,76.711762171477815,244.730830313339140,356096.000000000000000,10,0,187,0
,02234400,244,4270,42700000.000000000000000,0,900,900,61.237470725995315,208.006508412791080,261484.000000000000000,10,0,187,3
,02234990,245,10778,107780000.000000000000000,0,900,900,122.323436630172580,284.394719233139030,1318402.000000000000000,11,0,463,6
,02235000,246,33857,338570000.000000000000000,0,900,900,23.876864459343711,133.018333329434650,808399.000000000000000,11,0,463,0
,02240954,247,9468,94680000.000000000000000,0,900,900,38.327207435572454,146.811140644211320,362882.000000000000000,11,0,463,3
,02246459,248,5610,56100000.000000000000000,0,900,900,132.047950089126570,289.945678759436300,740789.000000000000000,11,3,463,9
,02246828,249,6382,63820000.000000000000000,0,900,900,93.416953932936380,260.601372683087960,596187.000000000000000,11,0,463,0
,02262900,250,21007,210070000.000000000000000,0,900,900,142.549197886418820,304.676648884194490,2994531.000000000000000,11,0,7,0
,02263800,251,27085,270850000.000000000000000,0,900,900,120.091932804135130,296.419875873560610,3252690.000000000000000,11,0,463,0
,02264000,252,6923,69230000.000000000000000,0,900,900,13.684385382059801,94.247069419624196,94737.000000000000000,10,0,187,0
,02264100,253,4216,42160000.000000000000000,0,900,900,115.451375711574950,300.697990999734320,486743.000000000000000,7,0,9,0
,02293055,254,19079,190790000.000000000000000,0,900,900,12.925729860055558,102.534392926246470,246610.000000000000000,9,0,80,0
,02293190,255,1290,12900000.000000000000000,0,900,900,100.569767441860460,250.245201025674080,129735.000000000000000,11,0,463,6
,02299861,256,1403,14030000.000000000000000,0,900,900,122.640057020670000,286.533031870096240,172064.000000000000000,10,3,187,7
,02301738,257,761,7610000.000000000000000,0,900,900,102.572930354796330,281.097212439893670,78058.000000000000000,9,0,11,3
,02301750,258,3593,35930000.000000000000000,0,900,900,151.102699693849160,331.186017868119390,542912.000000000000000,10,0,187,0
,02303205,259,5731,57310000.000000000000000,0,900,900,76.771593090211127,221.721494719426860,439978.000000000000000,11,3,463,6
,02303300,260,9427,94270000.000000000000000,0,900,900,22.895512888511721,124.129533522957570,215836.000000000000000,11,3,463,3
,02303350,261,4222,42220000.000000000000000,0,900,900,38.295831359545240,180.260248929325830,161685.000000000000000,8,0,17,0
,02306500,262,1362,13620000.000000000000000,0,900,900,102.655653450807630,276.975323865586860,139817.000000000000000,10,0,187,0
,02306647,263,2835,28350000.000000000000000,0,900,900,177.673015873015880,348.338927519299890,503703.000000000000000,10,0,187,0
,02306950,264,4197,41970000.000000000000000,0,900,900,23.027638789611629,130.174901857463620,96647.000000000000000,9,0,80,0
,02307000,265,6514,65140000.000000000000000,0,900,900,34.156585815167332,163.142004162093850,222496.000000000000000,10,3,187,3
,02307668,266,767,7670000.000000000000000,0,900,900,250.160365058670150,379.167363491750510,191873.000000000000000,11,0,463,17
,02307671,267,442,4420000.000000000000000,0,900,900,151.169683257918560,310.188996079873730,66817.000000000000000,9,0,9,0
,02307697,268,955,9550000.000000000000000,0,900,900,70.737172774869109,218.251392180818500,67554.000000000000000,10,0,187,7
,02308935,269,675,6750000.000000000000000,0,900,900,250.977777777777790,313.694493196371520,169410.000000000000000,11,80,6,80
,02309415,270,116,1160000.000000000000000,0,900,900,221.594827586206890,382.690024433394850,25705.000000000000000,8,3,17,6
,02309421,271,686,6860000.000000000000000,0,900,900,143.825072886297360,314.964279081450570,98664.000000000000000,10,0,187,7
,02309848,272,2355,23550000.000000000000000,0,900,900,54.813163481953289,211.687499309424820,129085.000000000000000,8,0,17,3
,02310525,273,8484,84840000.000000000000000,0,900,900,31.298326261197548,161.706708686319790,265535.000000000000000,9,0,80,0
,08068325,274,10547,105470000.000000000000000,0,900,900,34.935716317436238,163.778961278177600,368467.000000000000000,10,3,187,3
,08069000,275,72679,726790000.000000000000000,0,900,900,23.456266596953729,137.221038998074530,1704778.000000000000000,11,0,463,0
,08072760,276,4910,49100000.000000000000000,0,900,900,24.978004073319756,146.100385113920310,122642.000000000000000,9,0,9,0
,08074020,277,10435,104350000.000000000000000,0,900,900,141.598562529947290,324.974421223116110,1477581.000000000000000,10,0,187,0
,08074150,278,2259,22590000.000000000000000,0,900,900,391.040725984949120,442.610881385705570,883361.000000000000000,10,900,187,3
,08074500,279,11952,119520000.000000000000000,0,900,900,210.210006693440420,342.181180929923470,2512430.000000000000000,11,0,7,17
,08074760,280,4223,42230000.000000000000000,0,900,900,102.744257636751130,285.184506331827380,433889.000000000000000,9,0,80,0
,08075000,281,22203,222030000.000000000000000,0,900,900,166.137684096743670,315.496241926170000,3688755.000000000000000,11,0,463,11
,08075400,282,5040,50400000.000000000000000,0,900,900,74.165079365079364,231.271501211482500,373792.000000000000000,10,0,187,3
,08075500,283,11172,111720000.000000000000000,0,900,900,119.491586108127460,261.721413187982710,1334960.000000000000000,11,3,463,7
,08075605,284,1294,12940000.000000000000000,0,900,900,145.299072642967530,284.028261838671140,188017.000000000000000,10,80,187,17
,08075730,285,2389,23890000.000000000000000,0,900,900,141.078275429049820,281.122171536920290,337036.000000000000000,11,80,463,17
,08075763,286,2344,23440000.000000000000000,0,900,900,303.733788395904410,304.824721556497420,711952.000000000000000,9,187,9,187
,08075770,287,2436,24360000.000000000000000,0,900,900,364.581280788177370,384.898445281308910,888120.000000000000000,11,900,7,187
,08075900,288,8324,83240000.000000000000000,0,900,900,101.557184046131670,278.621838264440610,845362.000000000000000,9,0,7,0
,08076000,289,7102,71020000.000000000000000,0,900,900,241.055899746550270,392.372581331383800,1711979.000000000000000,10,0,187,3
,08076500,290,7479,74790000.000000000000000,0,900,900,125.333600748763200,268.071010010582030,937370.000000000000000,11,80,463,17
,08076997,291,8479,84790000.000000000000000,0,900,900,41.936195306050244,184.964963063897560,355577.000000000000000,10,0,187,0
,08077000,292,361,3610000.000000000000000,0,900,900,175.346260387811640,355.427617752313320,63300.000000000000000,7,0,3,0
,08116400,293,2475,24750000.000000000000000,0,900,900,60.445252525252528,186.640733406055720,149602.000000000000000,11,3,463,3
,02300042,294,16747,167470000.000000000000000,0,900,900,39.850062697796623,182.744607905031050,667369.000000000000000,9,0,80,0
,01393450,295,4575,45750000.000000000000000,0,900,900,396.022295081967230,251.390493591059710,1811802.000000000000000,8,463,9,463
,01393500,296,388,3880000.000000000000000,3,900,897,438.791237113402080,137.206820430678050,170251.000000000000000,6,463,3,463
,01394500,297,6649,66490000.000000000000000,0,900,900,212.469393893818620,224.891253285070090,1412709.000000000000000,11,80,6,187
,01395000,298,4362,43620000.000000000000000,0,900,900,235.671251719394770,248.499088557637410,1027998.000000000000000,11,80,6,187
,01396000,299,5262,52620000.000000000000000,0,900,900,101.415621436716080,165.583448388019800,533649.000000000000000,11,80,900,80
,01402600,300,160,1600000.000000000000000,0,80,80,24.843750000000000,27.554842331929610,3975.000000000000000,8,17,0,17
,01403400,301,1631,16310000.000000000000000,0,900,900,54.384426732066217,154.943675540795650,88701.000000000000000,11,0,7,7
,01403500,302,1513,15130000.000000000000000,0,900,900,240.875743555849310,237.301221145259570,364445.000000000000000,11,463,7,187
,01403900,303,9293,92930000.000000000000000,0,900,900,196.618530076401580,272.484280393107270,1827176.000000000000000,11,80,6,80
,01405000,304,8443,84430000.000000000000000,0,900,900,81.589363970152789,235.877196433511220,688859.000000000000000,10,0,187,3
,01465798,305,5471,54710000.000000000000000,0,900,900,175.519831840614160,297.990789487376670,960269.000000000000000,11,80,463,80
,01467042,306,9828,98280000.000000000000000,0,900,900,130.614774114774120,236.535606528401790,1283682.000000000000000,11,80,7,80
,01467048,307,3126,31260000.000000000000000,0,900,900,180.997440818937950,236.032558168409310,565798.000000000000000,11,80,7,80
,01467086,308,4184,41840000.000000000000000,0,900,900,233.847992351816430,204.582226758654630,978420.000000000000000,11,463,7,187
,01467087,309,3521,35210000.000000000000000,0,900,900,438.604941777904000,251.744257350152140,1544328.000000000000000,8,463,9,463
,01473120,310,13806,138060000.000000000000000,0,900,900,45.672461248732432,142.210575592518470,630554.000000000000000,11,3,463,9
,01473169,311,5420,54200000.000000000000000,0,900,900,109.872324723247230,263.482102590233980,595508.000000000000000,11,0,463,7
,01473900,312,10471,104710000.000000000000000,0,900,900,100.661732403781870,209.421012615484390,1054029.000000000000000,11,80,7,17
,01474000,313,6028,60280000.000000000000000,0,900,900,147.395321831453230,193.416442416597140,888499.000000000000000,11,80,900,80
,01475510,314,9808,98080000.000000000000000,0,900,900,134.330444535073410,184.570490350886870,1317513.000000000000000,11,80,900,80
,01475530,315,1477,14770000.000000000000000,0,900,900,292.871360866621560,198.676115205778440,432571.000000000000000,11,463,3,187
,01475548,316,3604,36040000.000000000000000,0,900,900,339.061875693673700,224.845873466976740,1221979.000000000000000,11,463,3,463
,01475550,317,537,5370000.000000000000000,0,900,900,359.517690875232800,252.333785039791680,193061.000000000000000,5,463,900,463
,01477000,318,15732,157320000.000000000000000,0,900,900,52.116641240783117,162.100782468173150,819899.000000000000000,11,3,463,9
,01477800,319,1897,18970000.000000000000000,0,900,900,85.506589351607801,164.286335671496060,162206.000000000000000,11,80,900,17
,01478000,320,5402,54020000.000000000000000,0,900,900,69.621436504998144,212.332477181215210,376095.000000000000000,11,3,463,6
,01581500,321,2173,21730000.000000000000000,0,900,900,39.398527381500230,129.901245501100020,85613.000000000000000,11,3,463,7
,01581752,322,656,6560000.000000000000000,0,900,900,127.272865853658530,283.803097957156870,83491.000000000000000,11,3,463,9
,01583600,323,5380,53800000.000000000000000,0,900,900,112.962639405204460,282.869162515688910,607739.000000000000000,11,3,463,6
,0158397967,324,579,5790000.000000000000000,0,900,900,126.174438687392050,244.078384949321220,73055.000000000000000,11,80,0,17
,01585090,325,699,6990000.000000000000000,0,900,900,122.580829756795420,211.302460647542740,85684.000000000000000,11,80,7,80
,01585095,326,343,3430000.000000000000000,0,900,900,53.586005830903787,77.462474933493596,18380.000000000000000,10,80,900,17
,01585100,327,948,9480000.000000000000000,0,900,900,122.657172995780580,279.080421052414350,116279.000000000000000,10,0,187,11
,01585104,328,602,6020000.000000000000000,0,900,900,25.137873754152825,99.257689698329386,15133.000000000000000,10,0,187,6
,01585200,329,608,6080000.000000000000000,0,900,900,226.297697368421040,227.551986240652950,137589.000000000000000,8,80,7,187
,01585230,330,918,9180000.000000000000000,0,900,900,328.172113289760380,180.171991196950100,301262.000000000000000,9,463,9,463
,01585300,331,1162,11620000.000000000000000,0,900,900,155.885542168674700,231.378250526683420,181139.000000000000000,11,80,9,80
,01585400,332,505,5050000.000000000000000,0,900,900,326.542574257425770,339.268138748115860,164904.000000000000000,11,187,3,187
,01589100,333,650,6500000.000000000000000,0,900,900,297.483076923076910,281.069940143144830,193364.000000000000000,10,463,9,187
,01589197,334,1069,10690000.000000000000000,0,900,900,51.001870907390085,104.442311549369990,54521.000000000000000,11,80,463,17
,01589290,335,874,8740000.000000000000000,0,900,900,55.607551487414185,64.898022364471416,48601.000000000000000,10,80,900,80
,01589300,336,6531,65310000.000000000000000,0,900,900,74.643086816720256,193.770639260223160,487494.000000000000000,11,80,463,9
,01589305,337,922,9220000.000000000000000,0,900,900,313.393709327548830,291.066835068333430,288949.000000000000000,10,463,6,187
,01589312,338,203,2030000.000000000000000,0,900,900,99.482758620689651,188.308816293523140,20195.000000000000000,10,80,3,80
,01589317,339,125,1250000.000000000000000,0,900,900,354.928000000000000,430.919745214813760,44366.000000000000000,7,900,17,9
,01589330,340,1103,11030000.000000000000000,0,900,900,193.288304623753390,321.332369481281490,213197.000000000000000,11,80,463,80
,01589352,341,5114,51140000.000000000000000,0,900,900,293.911810715682460,260.128671879957610,1503065.000000000000000,11,463,7,187
,01589500,342,1256,12560000.000000000000000,0,900,900,133.765923566878970,296.328554826691800,168010.000000000000000,11,0,463,6
,01593500,343,9812,98120000.000000000000000,0,900,900,36.177639624949045,163.486618338248350,354975.000000000000000,11,0,463,3
,01594400,344,3094,30940000.000000000000000,0,900,900,206.498707175177770,366.460653152022020,638907.000000000000000,10,0,187,7
,01594500,345,7902,79020000.000000000000000,0,900,900,51.516324981017462,185.112185058711110,407082.000000000000000,10,0,187,3
,01594526,346,15478,154780000.000000000000000,0,900,900,59.466016281173275,206.402606637884530,920415.000000000000000,11,0,463,3
,01644371,347,115,1150000.000000000000000,0,80,80,7.834782608695652,18.472979296344587,901.000000000000000,8,3,6,3
,01644375,348,332,3320000.000000000000000,0,900,900,55.596385542168676,202.751895358028780,18458.000000000000000,10,0,187,3
,01644600,349,13910,139100000.000000000000000,0,900,900,37.023508267433499,158.500820008627610,514997.000000000000000,10,0,187,3
,01645200,350,969,9690000.000000000000000,0,900,900,193.589267285861720,349.101988948356510,187588.000000000000000,11,0,463,3
,01645704,351,1428,14280000.000000000000000,0,900,900,116.002100840336140,288.274232127590150,165651.000000000000000,11,0,463,3
,01646000,352,13580,135800000.000000000000000,0,900,900,36.488733431516934,157.365639741176840,495517.000000000000000,11,0,463,3
,01646305,353,540,5400000.000000000000000,0,900,900,93.564814814814810,202.410513979413000,50525.000000000000000,10,80,3,17
,01646550,354,1058,10580000.000000000000000,0,900,900,249.500945179584110,248.473438461809850,263972.000000000000000,11,463,7,187
,01647850,355,710,7100000.000000000000000,0,900,900,54.681690140845070,117.594002326049420,38824.000000000000000,11,80,463,17
,01649190,356,3399,33990000.000000000000000,0,900,900,34.761106207708153,124.949741020871640,118153.000000000000000,10,0,187,7
,01649500,357,15414,154140000.000000000000000,0,900,900,122.300311405216040,266.693646640841340,1885137.000000000000000,11,0,7,3
,01650800,358,1672,16720000.000000000000000,0,900,900,232.692583732057410,230.670753248714020,389062.000000000000000,11,187,3,187
,01651000,359,11110,111100000.000000000000000,0,900,900,100.508550855085500,182.719282385592090,1116650.000000000000000,11,0,900,11
,01651800,360,859,8590000.000000000000000,0,900,900,217.372526193247950,199.793813367326690,186723.000000000000000,11,463,7,187
,01652500,361,3469,34690000.000000000000000,0,900,900,275.807149034303850,224.687983896421200,956775.000000000000000,11,463,3,187
,01653500,362,4485,44850000.000000000000000,0,900,900,121.939130434782610,248.564394633037610,546897.000000000000000,11,80,463,17
,01654000,363,6039,60390000.000000000000000,0,900,900,103.496439807915220,245.073066710186510,625015.000000000000000,11,0,463,11
,01656903,364,1086,10860000.000000000000000,0,900,900,20.863720073664826,115.597024336772990,22658.000000000000000,10,0,187,0
,01657000,365,37164,371640000.000000000000000,0,900,900,51.654907975460119,201.552289361767830,1919703.000000000000000,11,0,463,0
,01673500,366,1515,15150000.000000000000000,0,900,900,51.209900990099008,201.799346886010910,77583.000000000000000,9,0,80,3
,02038000,367,8800,88000000.000000000000000,0,900,900,32.740227272727275,152.239711609216580,288114.000000000000000,10,0,187,3
,0208675010,368,1562,15620000.000000000000000,0,900,900,176.249039692701670,294.866690210808260,275301.000000000000000,11,80,6,17
,02086849,369,4157,41570000.000000000000000,0,900,900,181.853019004089480,278.300888354045410,755963.000000000000000,11,80,7,80
,0208732885,370,1790,17900000.000000000000000,0,900,900,189.569273743016770,356.662078860702420,339329.000000000000000,10,0,187,6
,0208735012,371,314,3140000.000000000000000,0,900,900,291.783439490445860,381.695151620158130,91620.000000000000000,11,0,7,80
,02093877,372,1379,13790000.000000000000000,0,900,900,128.803480783176210,312.162779610423850,177620.000000000000000,10,0,187,0
,0209399200,373,4114,41140000.000000000000000,0,900,900,109.224598930481280,279.523960075592300,449350.000000000000000,11,0,463,6
,02094659,374,1927,19270000.000000000000000,0,900,900,206.757135443694860,357.216605635382790,398421.000000000000000,11,0,463,11
,02094770,375,2133,21330000.000000000000000,0,900,900,206.111111111111110,317.100489474656000,439635.000000000000000,11,80,463,80
,02094775,376,979,9790000.000000000000000,0,900,900,150.584269662921340,297.846938153934960,147422.000000000000000,10,80,187,17
,02095000,377,3847,38470000.000000000000000,0,900,900,196.695606966467380,324.382641155415060,756688.000000000000000,11,80,7,17
,02095181,378,2485,24850000.000000000000000,0,900,900,163.098591549295780,276.935813877650390,405300.000000000000000,11,80,7,80
,02095271,379,1285,12850000.000000000000000,0,900,900,387.877821011673180,332.499642570708490,498423.000000000000000,8,900,11,187
,02095500,380,5839,58390000.000000000000000,0,900,900,136.965918821716060,260.887285532140080,799744.000000000000000,11,80,463,17
,0209722970,381,1211,12110000.000000000000000,0,900,900,151.975227085053690,284.343913225313320,184042.000000000000000,11,0,7,17
,02097280,382,3841,38410000.000000000000000,0,900,900,112.032283259567820,224.631463632670460,430316.000000000000000,11,0,7,17
,0209741955,383,5487,54870000.000000000000000,0,900,900,91.519774011299432,261.854123222889310,502169.000000000000000,10,0,187,0
,02099000,384,3765,37650000.000000000000000,0,900,900,270.186985391766260,410.400290573238640,1017254.000000000000000,9,3,80,3
,02115860,385,47328,473280000.000000000000000,0,900,900,77.895368492224478,206.931685862208240,3686632.000000000000000,11,3,463,9
,0212414900,386,9286,92860000.000000000000000,0,900,900,68.839328020676291,228.060399450882760,639242.000000000000000,11,0,463,3
,02142654,387,2625,26250000.000000000000000,0,900,900,56.448000000000000,192.694510908056830,148176.000000000000000,10,3,187,3
,0214265808,388,1877,18770000.000000000000000,0,900,900,50.387852956846032,181.204655405635860,94578.000000000000000,11,3,463,6
,0214266000,389,2294,22940000.000000000000000,0,900,900,11.390584132519617,85.639091949974841,26130.000000000000000,9,3,80,3
,02142900,390,4265,42650000.000000000000000,0,900,900,101.401406799531060,275.918245189587990,432477.000000000000000,10,3,187,3
,02142914,391,1422,14220000.000000000000000,0,900,900,72.398030942334742,227.104387348205020,102950.000000000000000,10,3,187,6
,0214291555,392,2648,26480000.000000000000000,0,900,900,20.496223564954683,102.116133243077680,54274.000000000000000,10,3,187,3
,0214295600,393,2721,27210000.000000000000000,0,900,900,97.186328555678060,245.097453434449790,264444.000000000000000,11,3,463,11
,021459367,394,4368,43680000.000000000000000,0,900,900,31.831501831501832,131.131730234528990,139040.000000000000000,11,3,463,3
,02146110,395,1514,15140000.000000000000000,0,900,900,150.502642007926030,271.003956267621220,227861.000000000000000,11,0,9,17
,02146211,396,1490,14900000.000000000000000,0,900,900,169.500671140939600,318.670792763666040,252556.000000000000000,10,80,187,17
,02146300,397,6320,63200000.000000000000000,0,900,900,256.134493670886060,349.915664721917840,1618770.000000000000000,11,80,7,80
,02146315,398,1359,13590000.000000000000000,0,900,900,261.710080941869020,386.488778609534620,355664.000000000000000,11,900,463,17
,02146381,399,7524,75240000.000000000000000,0,900,900,221.976608187134500,382.991432347860950,1670152.000000000000000,11,0,463,3
,02146409,400,3150,31500000.000000000000000,0,900,900,383.036825396825410,380.012182648596760,1206566.000000000000000,11,900,3,187
,0214642825,401,1331,13310000.000000000000000,0,900,900,55.117205108940645,144.638453673267660,73361.000000000000000,10,80,187,17
,0214645022,402,3523,35230000.000000000000000,0,900,900,146.769230769230770,202.763981756248850,517068.000000000000000,11,80,3,80
,02146470,403,699,6990000.000000000000000,0,900,900,137.155937052932760,235.497664996249140,95872.000000000000000,11,80,3,80
,02146500,404,1916,19160000.000000000000000,0,900,900,180.997912317327770,221.446777716421170,346792.000000000000000,11,80,9,80
,02146507,405,501,5010000.000000000000000,0,900,900,68.177644710578846,192.116643656144790,34157.000000000000000,10,0,7,6
,02146530,406,1640,16400000.000000000000000,0,900,900,111.357317073170730,288.279093482589130,182626.000000000000000,10,0,187,3
,0214655255,407,1897,18970000.000000000000000,0,900,900,21.384290985767002,110.177746964309700,40566.000000000000000,9,3,900,3
,02146562,408,1525,15250000.000000000000000,0,900,900,36.241967213114755,145.744851640586720,55269.000000000000000,10,0,187,0
,02146600,409,6621,66210000.000000000000000,0,900,900,66.276544328651255,224.089828906451030,438817.000000000000000,10,0,187,3
,02146700,410,1828,18280000.000000000000000,0,900,900,45.129102844638950,135.374057378916290,82496.000000000000000,11,17,463,11
,02146750,411,11981,119810000.000000000000000,0,900,900,27.217594524664051,142.758394661737190,326094.000000000000000,9,0,80,3
,0214676115,412,698,6980000.000000000000000,0,900,900,47.077363896848141,193.061096904675850,32860.000000000000000,9,3,80,3
,0214678175,413,1829,18290000.000000000000000,0,900,900,166.656096227446680,346.011011152031240,304814.000000000000000,9,3,80,3
,02146800,414,12216,122160000.000000000000000,0,900,900,49.441961362148000,192.854209123466290,603983.000000000000000,11,0,463,3
,0214685800,415,5441,54410000.000000000000000,0,900,900,8.265208601360044,71.856514176945041,44971.000000000000000,9,3,80,3
,021473428,416,7686,76860000.000000000000000,0,900,900,41.829300026021336,161.738674758144040,321500.000000000000000,11,3,463,3
,02160326,417,21923,219230000.000000000000000,0,900,900,49.331888883820646,181.366701107970270,1081503.000000000000000,11,3,463,6
,02162093,418,1446,14460000.000000000000000,0,900,900,280.576763485477160,359.291631509157920,405714.000000000000000,11,80,3,80
,02164000,419,12519,125190000.000000000000000,0,900,900,125.852064861410650,241.548643354352630,1575542.000000000000000,11,80,463,17
,02164110,420,15847,158470000.000000000000000,0,900,900,102.970972423802610,258.665428283702680,1631781.000000000000000,11,3,463,3
,02197020,421,4559,45590000.000000000000000,0,900,900,87.594867295459537,266.202397291482160,399345.000000000000000,9,0,80,0
,02197338,422,81,810000.000000000000000,0,900,900,322.222222222222230,431.477507532168890,26100.000000000000000,2,0,900,0
,02197339,423,46,460000.000000000000000,0,900,900,58.695652173913047,222.218152661749830,2700.000000000000000,2,0,900,0
,02203603,424,606,6060000.000000000000000,0,900,900,341.856435643564340,347.486819822467000,207165.000000000000000,9,80,6,187
,02203655,425,5359,53590000.000000000000000,0,900,900,221.224668781489070,325.780244316640730,1185543.000000000000000,11,80,9,80
,02203700,426,2757,27570000.000000000000000,0,900,900,292.776206021037350,318.711060787175480,807184.000000000000000,11,80,7,187
,02204070,427,39058,390580000.000000000000000,0,900,900,77.945337702903373,211.199848393146880,3044389.000000000000000,11,3,463,6
,02205000,428,334,3340000.000000000000000,0,17,17,2.646706586826348,1.304427487289858,884.000000000000000,4,3,6,3
,02205522,429,1936,19360000.000000000000000,0,900,900,102.040289256198350,268.375125687012260,197550.000000000000000,10,0,187,0
,02206500,430,32889,328890000.000000000000000,0,900,900,83.450849828210039,253.420161486824810,2744615.000000000000000,11,0,463,3
,02207120,431,6930,69300000.000000000000000,0,900,900,23.213564213564215,131.863014278556620,160870.000000000000000,9,0,80,3
,02207385,432,4462,44620000.000000000000000,0,900,900,16.459659345584939,109.136669793263880,73443.000000000000000,9,3,80,3
,02208050,433,2569,25690000.000000000000000,0,900,900,121.930323082911640,304.920994641359300,313239.000000000000000,9,3,80,3
,02208130,434,1391,13910000.000000000000000,0,900,900,107.070452911574410,275.517471561417440,148935.000000000000000,10,0,187,3
,02208150,435,3981,39810000.000000000000000,0,900,900,20.977392614920873,124.360135683558950,83511.000000000000000,9,3,80,3
,02211375,436,1140,11400000.000000000000000,0,900,900,96.618421052631575,201.710225134529850,110145.000000000000000,11,80,463,17
,02217274,437,438,4380000.000000000000000,0,6,6,2.636986301369863,1.097195284788917,1155.000000000000000,3,3,6,3
,02218565,438,1483,14830000.000000000000000,0,900,900,9.613621038435603,69.807883968047918,14257.000000000000000,9,3,80,3
,02334480,439,2445,24450000.000000000000000,0,900,900,25.630265848670756,127.929773297068520,62666.000000000000000,10,3,187,3
,02334578,440,1309,13090000.000000000000000,0,900,900,9.893812070282658,69.966270602776447,12951.000000000000000,9,3,80,3
,02334620,441,1784,17840000.000000000000000,0,900,900,29.975896860986548,156.630824636192160,53477.000000000000000,6,3,9,3
,02334885,442,12119,121190000.000000000000000,0,900,900,68.941249277993236,229.888030694178130,835499.000000000000000,11,3,463,3
,02335350,443,2295,22950000.000000000000000,0,900,900,200.055337690631800,364.768473423259540,459127.000000000000000,10,0,187,6
,02335700,444,19072,190720000.000000000000000,0,900,900,45.184301593959731,189.009075273804510,861755.000000000000000,9,3,80,3
,02335757,445,7703,77030000.000000000000000,0,900,900,92.750097364663119,262.664187492455710,714454.000000000000000,10,0,187,3
,023358685,446,3308,33080000.000000000000000,0,900,900,8.140568319226119,73.159719169689097,26929.000000000000000,9,0,80,0
,02335870,447,4665,46650000.000000000000000,0,900,900,100.777277599142550,260.822802115151490,470126.000000000000000,11,0,463,3
,02335910,448,4810,48100000.000000000000000,0,900,900,249.839085239085250,381.708847653168790,1201726.000000000000000,11,0,463,17
,02336030,449,357,3570000.000000000000000,0,900,900,461.470588235294140,449.729028098898710,164745.000000000000000,4,900,6,900
,02336120,450,8742,87420000.000000000000000,0,900,900,157.055593685655450,304.625534754273760,1372980.000000000000000,11,80,463,17
,02336240,451,7137,71370000.000000000000000,0,900,900,181.542244640605300,269.928615910127580,1295667.000000000000000,11,80,7,80
,02336300,452,5891,58910000.000000000000000,0,900,900,341.007638771006610,315.458032500787000,2008876.000000000000000,11,463,6,187
,02336360,453,6798,67980000.000000000000000,0,900,900,149.468078846719640,304.040827904444260,1016084.000000000000000,11,80,463,11
,02336410,454,2839,28390000.000000000000000,0,900,900,73.015146178231774,153.610031204869390,207290.000000000000000,11,80,463,17
,02336526,455,3508,35080000.000000000000000,0,900,900,271.610889395667070,304.644800302260880,952811.000000000000000,11,80,7,187
,02336635,456,8066,80660000.000000000000000,0,900,900,46.778576741879498,151.728277483812920,377316.000000000000000,11,3,463,9
,02336728,457,8992,89920000.000000000000000,0,900,900,110.239657473309610,223.800836820657220,991275.000000000000000,11,80,463,17
,02336968,458,11435,114350000.000000000000000,0,900,900,20.282903366856143,108.555952099028860,231935.000000000000000,11,0,463,3
,02344350,459,33003,330030000.000000000000000,0,900,900,120.060449050086360,295.959963687956590,3962355.000000000000000,11,0,463,3
,02344478,460,3330,33300000.000000000000000,0,900,900,57.308708708708707,184.513675077281900,190838.000000000000000,11,3,463,3
,02346310,461,2504,25040000.000000000000000,0,900,900,87.920127795527151,217.866666095368570,220152.000000000000000,11,3,463,9
,02378170,462,1376,13760000.000000000000000,0,900,900,66.262354651162795,221.390660007692450,91177.000000000000000,9,0,7,3
,02392950,463,6552,65520000.000000000000000,0,900,900,154.513431013431020,334.499205804852010,1012372.000000000000000,9,0,9,3
,02392975,464,2396,23960000.000000000000000,0,900,900,25.643989983305509,139.281940021430810,61443.000000000000000,9,0,80,0
,02465292,465,2642,26420000.000000000000000,0,900,900,135.196063588190750,244.997267391225790,357188.000000000000000,11,80,463,80
,02485700,466,4506,45060000.000000000000000,0,900,900,61.343098091433646,216.700503471251490,276412.000000000000000,10,0,187,0
,03238140,467,1062,10620000.000000000000000,0,900,900,209.412429378531070,194.566903650568720,222396.000000000000000,9,80,3,187
,03260015,468,1639,16390000.000000000000000,0,900,900,96.219035997559487,177.667173063646230,157703.000000000000000,11,80,7,17
