Rowid_,GAGE_ID,ZONE_CODE,COUNT,AREA,MIN,MAX,RANGE,MEAN,STD,SUM,VARIETY,MAJORITY,MINORITY,MEDIAN
,01407760,233,1635,16350000.000000000000000,0,900,900,225.247706422018350,198.844968546217500,368280.000000000000000,11,80,7,187
,01408120,234,9158,91580000.000000000000000,0,900,900,158.566280847346580,180.439125875473960,1452150.000000000000000,11,80,3,80
,01467081,235,2326,23260000.000000000000000,0,900,900,388.318142734307800,290.976869372893870,903228.000000000000000,11,463,6,463
,01467150,236,4699,46990000.000000000000000,0,900,900,269.977016386465210,247.791935008980350,1268622.000000000000000,10,463,6,187
,01475000,237,1563,15630000.000000000000000,0,900,900,253.218170185540630,185.473285078756760,395780.000000000000000,6,463,17,187
,02233200,238,6861,68610000.000000000000000,0,900,900,241.204780644220960,213.671497876960500,1654906.000000000000000,11,463,7,187
,02233475,239,12039,120390000.000000000000000,0,900,900,266.218622809203400,215.980368960062630,3205006.000000000000000,10,463,7,187
,02234308,240,5918,59180000.000000000000000,0,900,900,328.545116593443710,261.918828461376960,1944330.000000000000000,9,463,3,463
,02234324,241,2608,26080000.000000000000000,0,900,900,344.964723926380370,205.202872415624770,899668.000000000000000,7,463,17,463
,02234344,242,6229,62290000.000000000000000,0,900,900,271.871889548884270,216.067751041826970,1693490.000000000000000,10,187,3,187
,02234384,243,4642,46420000.000000000000000,0,900,900,302.374838431710490,242.599999938342450,1403624.000000000000000,9,187,3,187
,02234400,244,4270,42700000.000000000000000,0,900,900,310.990632318501180,220.543385581966930,1327930.000000000000000,9,463,7,187
,02234990,245,10778,107780000.000000000000000,0,900,900,362.540731118945980,259.053915291645130,3907464.000000000000000,10,463,7,463
,02235000,246,33857,338570000.000000000000000,0,900,900,151.256638213663340,194.801195824137660,5121096.000000000000000,11,0,7,80
,02240954,247,9468,94680000.000000000000000,0,900,900,226.938741022391210,189.105623074151030,2148656.000000000000000,9,187,11,187
,02246459,248,5610,56100000.000000000000000,0,900,900,282.769518716577520,275.599604617901720,1586337.000000000000000,9,80,6,187
,02246828,249,6382,63820000.000000000000000,0,900,900,171.074271388279530,263.985632970464850,1091796.000000000000000,11,80,9,80
,02262900,250,21007,210070000.000000000000000,0,900,900,252.474365687627940,306.903145816980610,5303729.000000000000000,11,463,7,80
,02263800,251,27085,270850000.000000000000000,0,900,900,282.290234447110950,290.206725823187980,7645831.000000000000000,11,463,6,187
,02264000,252,6923,69230000.000000000000000,0,900,900,115.384226491405460,152.495000288644800,798805.000000000000000,11,80,9,80
,02264100,253,4216,42160000.000000000000000,0,900,900,147.283444022770400,296.170253153543970,620947.000000000000000,11,3,11,3
,02293055,254,19079,190790000.000000000000000,0,900,900,97.052466062162594,127.426084935713620,1851664.000000000000000,11,80,9,80
,02293190,255,1290,12900000.000000000000000,0,900,900,314.621705426356580,241.983482350396910,405862.000000000000000,5,463,0,187
,02299861,256,1403,14030000.000000000000000,0,900,900,360.550962223806150,255.361992172822280,505853.000000000000000,8,463,11,463
,02301738,257,761,7610000.000000000000000,0,900,900,206.938239159001310,263.526169815663930,157480.000000000000000,11,80,3,80
,02301750,258,3593,35930000.000000000000000,0,900,900,342.138046200946290,293.160461808346210,1229302.000000000000000,7,187,3,187
,02303205,259,5731,57310000.000000000000000,0,900,900,204.223521200488560,224.531756387548510,1170405.000000000000000,9,80,9,80
,02303300,260,9427,94270000.000000000000000,0,900,900,157.817227113609850,168.328426344313130,1487743.000000000000000,10,80,6,80
,02303350,261,4222,42220000.000000000000000,0,900,900,138.970630033159640,204.402368785831700,586734.000000000000000,9,80,3,80
,02306500,262,1362,13620000.000000000000000,0,900,900,359.624082232011740,251.933733581037810,489808.000000000000000,7,463,11,463
,02306647,263,2835,28350000.000000000000000,0,900,900,403.155555555555570,293.927611335626920,1142946.000000000000000,6,463,17,463
,02306950,264,4197,41970000.000000000000000,0,900,900,261.035739814152980,202.713326033566720,1095567.000000000000000,9,463,7,187
,02307000,265,6514,65140000.000000000000000,0,900,900,194.418022720294740,193.211883325462250,1266439.000000000000000,11,80,7,80
,02307668,266,767,7670000.000000000000000,0,900,900,483.346805736636270,279.574620419820350,370727.000000000000000,7,463,9,463
,02307671,267,442,4420000.000000000000000,0,900,900,419.411764705882380,254.549238091028120,185380.000000000000000,6,463,17,463
,02307697,268,955,9550000.000000000000000,0,900,900,348.770680628272260,231.724748205603530,333076.000000000000000,7,463,6,463
,02308935,269,675,6750000.000000000000000,0,900,900,498.334814814814820,218.581827484462140,336376.000000000000000,5,463,80,463
,02309415,270,116,1160000.000000000000000,0,900,900,545.379310344827560,220.616677050099380,63264.000000000000000,4,463,187,463
,02309421,271,686,6860000.000000000000000,0,900,900,464.609329446064120,224.118966027798710,318722.000000000000000,5,463,80,463
,02309848,272,2355,23550000.000000000000000,0,900,900,129.024203821656040,204.419276495967180,303852.000000000000000,11,80,3,80
,02310525,273,8484,84840000.000000000000000,0,900,900,247.798444130127310,197.195745070862610,2102322.000000000000000,11,187,6,187
,08068325,274,10547,105470000.000000000000000,0,900,900,121.523940457001980,167.151608591057370,1281713.000000000000000,11,80,11,80
,08069000,275,72679,726790000.000000000000000,0,900,900,101.776221466998720,179.004533133507070,7396994.000000000000000,11,3,11,17
,08072760,276,4910,49100000.000000000000000,0,900,900,141.099185336048890,200.691389826411040,692797.000000000000000,10,6,0,80
,08074020,277,10435,104350000.000000000000000,0,900,900,365.935793004312420,281.376785379301230,3818540.000000000000000,11,463,7,463
,08074150,278,2259,22590000.000000000000000,0,900,900,497.104913678618860,375.659668940233760,1122960.000000000000000,11,900,11,463
,08074500,279,11952,119520000.000000000000000,0,900,900,430.863621151271730,271.551322574033010,5149682.000000000000000,11,463,6,463
,08074760,280,4223,42230000.000000000000000,0,900,900,397.094245796826900,242.294712201930930,1676929.000000000000000,9,463,7,463
,08075000,281,22203,222030000.000000000000000,0,900,900,449.645678511912820,237.870587526228410,9983483.000000000000000,11,463,3,463
,08075400,282,5040,50400000.000000000000000,0,900,900,299.444444444444460,237.363415380718010,1509200.000000000000000,10,463,6,187
,08075500,283,11172,111720000.000000000000000,0,900,900,278.541979949874700,262.732698645010600,3111871.000000000000000,11,80,3,187
,08075605,284,1294,12940000.000000000000000,0,900,900,422.547913446676940,226.750052237300450,546777.000000000000000,6,463,17,463
,08075730,285,2389,23890000.000000000000000,0,900,900,398.996651318543340,236.516111638404540,953203.000000000000000,9,463,11,463
,08075763,286,2344,23440000.000000000000000,0,900,900,493.716296928327670,226.185677917103480,1157271.000000000000000,5,463,80,463
,08075770,287,2436,24360000.000000000000000,0,900,900,500.891625615763530,314.831060458426010,1220172.000000000000000,7,463,11,463
,08075900,288,8324,83240000.000000000000000,0,900,900,336.371696299855840,255.251573327504270,2799958.000000000000000,11,463,6,187
,08076000,289,7102,71020000.000000000000000,0,900,900,338.485497043086470,360.859630674750690,2403924.000000000000000,11,900,9,187
,08076500,290,7479,74790000.000000000000000,0,900,900,333.753710389089460,248.349469087212010,2496144.000000000000000,11,463,9,187
,08076997,291,8479,84790000.000000000000000,0,900,900,95.733695011204148,201.364307238561220,811726.000000000000000,11,3,9,11
,08077000,292,361,3610000.000000000000000,0,900,900,256.072022160664800,335.526485562078110,92442.000000000000000,11,80,9,80
,08116400,293,2475,24750000.000000000000000,0,900,900,204.539393939393930,224.744303561783450,506235.000000000000000,11,80,6,80
,02300042,294,16747,167470000.000000000000000,0,900,900,122.224816385024180,211.331540564579140,2046899.000000000000000,11,6,11,17
,01393450,295,4575,45750000.000000000000000,0,900,900,441.297704918032760,227.704298000863250,2018937.000000000000000,6,463,17,463
,01393500,296,388,3880000.000000000000000,3,900,897,467.164948453608250,102.480063981523390,181260.000000000000000,5,463,3,463
,01394500,297,6649,66490000.000000000000000,0,900,900,297.304707474808250,227.932662514165630,1976779.000000000000000,10,463,7,187
,01395000,298,4362,43620000.000000000000000,0,900,900,341.471572673085750,238.703243895565460,1489499.000000000000000,10,463,6,463
,01396000,299,5262,52620000.000000000000000,0,900,900,288.877423033067260,199.149799672479760,1520073.000000000000000,7,463,11,187
,01402600,300,160,1600000.000000000000000,80,463,383,383.193750000000020,135.922519145789410,61311.000000000000000,3,463,80,463
,01403400,301,1631,16310000.000000000000000,0,900,900,113.526670754138560,182.215873399084440,185162.000000000000000,6,0,900,80
,01403500,302,1513,15130000.000000000000000,0,900,900,357.055518836748210,223.120596581567410,540225.000000000000000,7,463,11,463
,01403900,303,9293,92930000.000000000000000,0,900,900,335.671150328204020,252.203434919754050,3119392.000000000000000,11,463,6,463
,01405000,304,8443,84430000.000000000000000,0,900,900,190.612815349994070,252.374074759059650,1609344.000000000000000,11,80,9,80
,01465798,305,5471,54710000.000000000000000,0,900,900,345.960153536830550,284.873571611801820,1892748.000000000000000,11,463,6,463
,01467042,306,9828,98280000.000000000000000,0,900,900,293.442205942205930,239.683888315352870,2883950.000000000000000,11,463,6,187
,01467048,307,3126,31260000.000000000000000,0,900,900,367.946896992962250,227.519064878540770,1150202.000000000000000,8,463,3,463
,01467086,308,4184,41840000.000000000000000,0,900,900,333.520554493307830,190.620452321589000,1395450.000000000000000,10,463,3,463
,01467087,309,3521,35210000.000000000000000,0,900,900,454.429707469468890,241.135182684911910,1600047.000000000000000,6,463,17,463
,01473120,310,13806,138060000.000000000000000,0,900,900,146.346950601187900,174.550893707760540,2020466.000000000000000,11,80,7,80
,01473169,311,5420,54200000.000000000000000,0,900,900,199.386346863468650,260.340086615950720,1080674.000000000000000,11,80,9,80
,01473900,312,10471,104710000.000000000000000,0,900,900,228.701461178492990,217.288289208650700,2394733.000000000000000,9,80,3,187
,01474000,313,6028,60280000.000000000000000,0,900,900,225.589747843397480,209.639011170111980,1359855.000000000000000,9,463,6,187
,01475510,314,9808,98080000.000000000000000,0,900,900,252.964416802610120,194.933505671831090,2481075.000000000000000,11,463,7,187
,01475530,315,1477,14770000.000000000000000,0,900,900,346.092078537576190,185.797622659339960,511178.000000000000000,10,463,6,463
,01475548,316,3604,36040000.000000000000000,0,900,900,378.465316315205310,211.787607641304480,1363989.000000000000000,9,463,6,463
,01475550,317,537,5370000.000000000000000,0,900,900,385.551210428305410,245.523083304238720,207041.000000000000000,5,463,187,463
,01477000,318,15732,157320000.000000000000000,0,900,900,151.567315026697170,183.457788301751350,2384457.000000000000000,11,80,7,80
,01477800,319,1897,18970000.000000000000000,0,900,900,291.381128096995270,200.339589720756920,552750.000000000000000,8,463,11,187
,01478000,320,5402,54020000.000000000000000,0,900,900,185.959829692706390,231.463629436174330,1004555.000000000000000,11,80,6,80
,01581500,321,2173,21730000.000000000000000,0,900,900,244.843994477680640,179.170168921224100,532046.000000000000000,6,187,17,187
,01581752,322,656,6560000.000000000000000,0,900,900,310.021341463414610,257.878651568496140,203374.000000000000000,6,187,17,187
,01583600,323,5380,53800000.000000000000000,0,900,900,212.500929368029740,279.305145848187920,1143255.000000000000000,11,80,6,80
,0158397967,324,579,5790000.000000000000000,0,900,900,297.993091537133010,232.702178598824640,172538.000000000000000,5,187,0,187
,01585090,325,699,6990000.000000000000000,0,900,900,374.856938483547940,208.601391017766250,262025.000000000000000,6,463,17,463
,01585095,326,343,3430000.000000000000000,0,900,900,370.177842565597640,153.585734042807330,126971.000000000000000,6,463,0,463
,01585100,327,948,9480000.000000000000000,0,900,900,318.305907172995770,277.763561854717070,301754.000000000000000,10,463,6,187
,01585104,328,602,6020000.000000000000000,0,900,900,124.274086378737540,155.994174095509240,74813.000000000000000,7,80,900,80
,01585200,329,608,6080000.000000000000000,0,900,900,378.370065789473700,197.639739601458960,230049.000000000000000,6,463,3,463
,01585230,330,918,9180000.000000000000000,0,900,900,424.038126361655770,131.889864867916540,389267.000000000000000,6,463,17,463
,01585300,331,1162,11620000.000000000000000,0,900,900,305.822719449225470,233.362584700751910,355366.000000000000000,6,463,17,463
,01585400,332,505,5050000.000000000000000,0,900,900,424.710891089108880,302.250744342576580,214479.000000000000000,6,463,17,463
,01589100,333,650,6500000.000000000000000,0,900,900,386.407692307692290,254.727000053416050,251165.000000000000000,9,463,9,463
,01589197,334,1069,10690000.000000000000000,0,900,900,305.173058933582810,183.244858561032090,326230.000000000000000,6,463,900,463
,01589290,335,874,8740000.000000000000000,0,900,900,374.212814645308920,150.607376021943450,327062.000000000000000,6,463,17,463
,01589300,336,6531,65310000.000000000000000,0,900,900,255.219721329046080,232.111502206207150,1666840.000000000000000,10,463,7,187
,01589305,337,922,9220000.000000000000000,0,900,900,432.300433839479410,247.339899311794880,398581.000000000000000,6,463,17,463
,01589312,338,203,2030000.000000000000000,0,900,900,380.965517241379300,192.037439373899670,77336.000000000000000,6,463,17,463
,01589317,339,125,1250000.000000000000000,0,900,900,415.680000000000010,393.930300433972720,51960.000000000000000,6,900,463,187
,01589330,340,1103,11030000.000000000000000,0,900,900,354.819582955575700,296.263156246054560,391366.000000000000000,7,463,11,187
,01589352,341,5114,51140000.000000000000000,0,900,900,360.601877199843560,245.301266338958920,1844118.000000000000000,10,463,11,463
,01589500,342,1256,12560000.000000000000000,0,900,900,213.719745222929930,292.569080184816980,268432.000000000000000,8,80,7,80
,01593500,343,9812,98120000.000000000000000,0,900,900,257.661944557684480,211.855512606057520,2528179.000000000000000,11,463,11,187
,01594400,344,3094,30940000.000000000000000,0,900,900,303.097931480284440,341.599747701680540,937785.000000000000000,11,80,7,187
,01594500,345,7902,79020000.000000000000000,0,900,900,207.326499620349270,226.401034006724530,1638294.000000000000000,11,80,6,80
,01594526,346,15478,154780000.000000000000000,0,900,900,172.859865615712640,232.081683481830850,2675525.000000000000000,11,80,9,80
,01644371,347,115,1150000.000000000000000,0,463,463,87.060869565217388,60.645554259300567,10012.000000000000000,5,80,17,80
,01644375,348,332,3320000.000000000000000,0,900,900,320.090361445783120,220.508539361165500,106270.000000000000000,6,463,17,463
,01644600,349,13910,139100000.000000000000000,0,900,900,193.059741193386060,220.801875883350760,2685461.000000000000000,11,80,3,80
,01645200,350,969,9690000.000000000000000,0,900,900,345.896800825593400,322.984952187575570,335174.000000000000000,10,463,3,187
,01645704,351,1428,14280000.000000000000000,0,900,900,305.896358543417360,263.550080099842430,436820.000000000000000,6,187,6,187
,01646000,352,13580,135800000.000000000000000,0,900,900,234.485346097201760,191.948025090317490,3184311.000000000000000,8,187,11,187
,01646305,353,540,5400000.000000000000000,0,900,900,363.207407407407400,197.001601659076410,196132.000000000000000,5,463,80,463
,01646550,354,1058,10580000.000000000000000,0,900,900,377.939508506616280,217.307401479458720,399860.000000000000000,5,463,900,463
,01647850,355,710,7100000.000000000000000,0,900,900,403.732394366197180,144.658233238080100,286650.000000000000000,5,463,900,463
,01649190,356,3399,33990000.000000000000000,0,900,900,234.855545748749620,205.950417824837050,798274.000000000000000,5,463,900,187
,01649500,357,15414,154140000.000000000000000,0,900,900,238.098352147398460,286.688899167388970,3670048.000000000000000,11,0,7,80
,01650800,358,1672,16720000.000000000000000,0,900,900,398.540071770334920,207.635710096244960,666359.000000000000000,6,463,17,463
,01651000,359,11110,111100000.000000000000000,0,900,900,265.450495049504920,209.342012391971140,2949155.000000000000000,6,463,17,187
,01651800,360,859,8590000.000000000000000,0,900,900,368.311990686845150,173.345041349032950,316380.000000000000000,5,463,900,463
,01652500,361,3469,34690000.000000000000000,0,900,900,431.540213317959060,166.749750480072270,1497013.000000000000000,6,463,17,463
,01653500,362,4485,44850000.000000000000000,0,900,900,318.657525083612030,250.357418510050110,1429179.000000000000000,8,463,3,187
,01654000,363,6039,60390000.000000000000000,0,900,900,371.242589832753770,227.210346917340530,2241934.000000000000000,8,463,11,463
,01656903,364,1086,10860000.000000000000000,0,900,900,318.365561694290990,176.188382439991670,345745.000000000000000,8,463,7,463
,01657000,365,37164,371640000.000000000000000,0,900,900,144.123748789150800,228.459336864961900,5356215.000000000000000,11,80,3,80
,01673500,366,1515,15150000.000000000000000,9,900,891,202.648184818481840,215.098484593134400,307012.000000000000000,7,80,9,80
,02038000,367,8800,88000000.000000000000000,0,900,900,214.913977272727270,182.935326339167400,1891243.000000000000000,11,187,6,187
,0208675010,368,1562,15620000.000000000000000,0,900,900,300.500640204865530,272.573083974086790,469382.000000000000000,8,187,11,187
,02086849,369,4157,41570000.000000000000000,0,900,900,293.887899927832560,268.258354140409440,1221692.000000000000000,10,463,6,187
,0208732885,370,1790,17900000.000000000000000,0,900,900,418.940782122905030,288.410990231889630,749904.000000000000000,9,463,11,463
,0208735012,371,314,3140000.000000000000000,0,900,900,357.761146496815290,360.402672383413290,112337.000000000000000,9,900,6,187
,02093877,372,1379,13790000.000000000000000,0,900,900,208.939086294416260,302.895776228207130,288127.000000000000000,11,80,7,80
,0209399200,373,4114,41140000.000000000000000,0,900,900,280.124453087019960,270.930097470037140,1152432.000000000000000,11,80,11,187
,02094659,374,1927,19270000.000000000000000,0,900,900,413.527763362740020,291.220241381815070,796868.000000000000000,9,463,6,463
,02094770,375,2133,21330000.000000000000000,0,900,900,407.365682137834030,268.966840272923950,868911.000000000000000,6,463,17,463
,02094775,376,979,9790000.000000000000000,0,900,900,361.303370786516840,268.761284579345500,353716.000000000000000,8,463,11,463
,02095000,377,3847,38470000.000000000000000,0,900,900,337.638679490512060,304.756578818004640,1298896.000000000000000,11,463,9,187
,02095181,378,2485,24850000.000000000000000,0,900,900,365.032193158953700,244.268400903388060,907105.000000000000000,7,463,3,463
,02095271,379,1285,12850000.000000000000000,0,900,900,467.477821011673140,291.032971266356010,600709.000000000000000,6,463,17,463
,02095500,380,5839,58390000.000000000000000,0,900,900,294.544271279328650,256.141831477848540,1719844.000000000000000,11,463,7,187
,0209722970,381,1211,12110000.000000000000000,0,900,900,278.990916597853020,280.998318933883520,337858.000000000000000,10,80,6,187
,02097280,382,3841,38410000.000000000000000,0,900,900,311.279354334808660,217.820570421923750,1195624.000000000000000,7,187,6,187
,0209741955,383,5487,54870000.000000000000000,0,900,900,178.226899945325300,267.040761784507650,977931.000000000000000,11,80,7,80
,02099000,384,3765,37650000.000000000000000,0,900,900,304.818592297476750,393.755620579556710,1147642.000000000000000,11,900,7,80
,02115860,385,47328,473280000.000000000000000,0,900,900,194.618006254225830,218.463765446809820,9210881.000000000000000,11,80,7,80
,0212414900,386,9286,92860000.000000000000000,0,900,900,240.457678225285380,231.847473122747740,2232890.000000000000000,11,80,9,187
,02142654,387,2625,26250000.000000000000000,0,900,900,196.418285714285700,206.313090526935550,515598.000000000000000,11,80,7,80
,0214265808,388,1877,18770000.000000000000000,0,900,900,180.646776771443800,202.692292873467180,339074.000000000000000,10,80,3,80
,0214266000,389,2294,22940000.000000000000000,0,900,900,119.835658238884050,115.262092911783270,274903.000000000000000,7,80,3,80
,02142900,390,4265,42650000.000000000000000,0,900,900,201.803048065650640,261.069912687686380,860690.000000000000000,11,80,3,80
,02142914,391,1422,14220000.000000000000000,0,900,900,193.653305203938120,218.603453350543110,275375.000000000000000,6,80,17,80
,0214291555,392,2648,26480000.000000000000000,0,900,900,142.646525679758300,135.487846786720720,377728.000000000000000,9,80,7,80
,0214295600,393,2721,27210000.000000000000000,0,900,900,257.454244762954770,239.980349980729840,700533.000000000000000,9,80,9,187
,021459367,394,4368,43680000.000000000000000,0,900,900,172.532738095238100,176.181152166645120,753623.000000000000000,10,80,9,80
,02146110,395,1514,15140000.000000000000000,0,900,900,272.863276089828280,272.323066427884500,413115.000000000000000,10,463,7,187
,02146211,396,1490,14900000.000000000000000,0,900,900,321.494630872483240,283.650229430078580,479027.000000000000000,7,187,3,187
,02146300,397,6320,63200000.000000000000000,0,900,900,402.451424050632910,302.571254576625900,2543493.000000000000000,11,463,3,463
,02146315,398,1359,13590000.000000000000000,0,900,900,413.158940397350990,329.923214101399540,561483.000000000000000,7,900,6,463
,02146381,399,7524,75240000.000000000000000,0,900,900,318.657097288676250,353.415356649448940,2397576.000000000000000,11,80,7,80
,02146409,400,3150,31500000.000000000000000,0,900,900,513.971428571428530,298.893481811477050,1619010.000000000000000,6,463,17,463
,0214642825,401,1331,13310000.000000000000000,0,900,900,374.226145755071400,161.519570634853410,498095.000000000000000,5,463,0,463
,0214645022,402,3523,35230000.000000000000000,0,900,900,381.269656542719250,179.859783771740890,1343213.000000000000000,5,463,0,463
,02146470,403,699,6990000.000000000000000,0,900,900,462.741058655221760,162.856458961530560,323456.000000000000000,5,463,80,463
,02146500,404,1916,19160000.000000000000000,0,900,900,375.827766179540730,195.458228753065330,720086.000000000000000,5,463,0,463
,02146507,405,501,5010000.000000000000000,0,900,900,356.746506986027950,196.393952157103540,178730.000000000000000,5,463,0,463
,02146530,406,1640,16400000.000000000000000,0,900,900,417.597560975609780,227.016842061149730,684860.000000000000000,6,463,17,463
,0214655255,407,1897,18970000.000000000000000,0,900,900,324.249868212967840,164.546000160847460,615102.000000000000000,6,463,11,463
,02146562,408,1525,15250000.000000000000000,0,900,900,375.580327868852460,165.117272601529810,572760.000000000000000,5,463,0,463
,02146600,409,6621,66210000.000000000000000,0,900,900,282.686754266727060,223.496977624874010,1871669.000000000000000,10,187,7,187
,02146700,410,1828,18280000.000000000000000,0,900,900,327.371444201312900,166.858629987173740,598435.000000000000000,5,463,0,187
,02146750,411,11981,119810000.000000000000000,0,900,900,287.789416576245740,182.296681085344520,3448005.000000000000000,11,187,3,187
,0214676115,412,698,6980000.000000000000000,0,900,900,220.680515759312330,222.666227642822550,154035.000000000000000,8,80,6,80
,0214678175,413,1829,18290000.000000000000000,0,900,900,300.949152542372870,315.822730131618640,550436.000000000000000,11,80,7,187
,02146800,414,12216,122160000.000000000000000,0,900,900,128.858218729535030,200.862599618685270,1574132.000000000000000,11,80,9,80
,0214685800,415,5441,54410000.000000000000000,0,900,900,127.161183605954790,133.746593889147870,691884.000000000000000,11,80,3,80
,021473428,416,7686,76860000.000000000000000,0,900,900,137.384465261514440,180.030072698624450,1055937.000000000000000,11,80,7,80
,02160326,417,21923,219230000.000000000000000,0,900,900,170.873329380103090,201.094246586981770,3746056.000000000000000,11,80,9,80
,02162093,418,1446,14460000.000000000000000,0,900,900,437.833333333333310,302.541627319200130,633107.000000000000000,9,463,6,463
,02164000,419,12519,125190000.000000000000000,0,900,900,263.672417924754370,243.338705970959040,3300915.000000000000000,11,80,7,187
,02164110,420,15847,158470000.000000000000000,0,900,900,213.325487473969840,258.675289414001900,3380569.000000000000000,11,80,7,80
,02197020,421,4559,45590000.000000000000000,0,900,900,97.791401623162969,268.222931207210420,445831.000000000000000,11,0,6,0
,02197338,422,81,810000.000000000000000,0,900,900,322.222222222222230,431.477507532168890,26100.000000000000000,2,0,900,0
,02197339,423,46,460000.000000000000000,0,900,900,58.695652173913047,222.218152661749830,2700.000000000000000,2,0,900,0
,02203603,424,606,6060000.000000000000000,0,900,900,478.509900990099030,288.725523845385280,289977.000000000000000,6,463,17,463
,02203655,425,5359,53590000.000000000000000,0,900,900,370.454375816383670,288.405196066075350,1985265.000000000000000,10,463,9,463
,02203700,426,2757,27570000.000000000000000,0,900,900,393.117881755531360,284.869997959685970,1083826.000000000000000,9,463,11,463
,02204070,427,39058,390580000.000000000000000,0,900,900,266.261175687439220,224.399056081321870,10399629.000000000000000,11,187,11,187
,02205000,428,334,3340000.000000000000000,187,463,276,336.568862275449080,137.514222630430850,112414.000000000000000,2,463,187,463
,02205522,429,1936,19360000.000000000000000,0,900,900,343.871900826446280,239.506360264462810,665736.000000000000000,6,187,17,187
,02206500,430,32889,328890000.000000000000000,0,900,900,325.297242239046510,233.349529642938360,10698701.000000000000000,11,187,9,187
,02207120,431,6930,69300000.000000000000000,0,900,900,272.820202020202030,168.455307046436670,1890644.000000000000000,8,187,6,187
,02207385,432,4462,44620000.000000000000000,0,900,900,203.014343343792040,158.393323363567080,905850.000000000000000,9,187,3,187
,02208050,433,2569,25690000.000000000000000,0,900,900,225.712339431685480,284.380231664367220,579855.000000000000000,10,80,7,80
,02208130,434,1391,13910000.000000000000000,0,900,900,299.790797987059650,253.733550563732310,417009.000000000000000,8,187,7,187
,02208150,435,3981,39810000.000000000000000,0,900,900,116.525747299673450,128.837827462299170,463889.000000000000000,11,80,9,80
,02211375,436,1140,11400000.000000000000000,0,900,900,196.079824561403510,224.733607867698280,223531.000000000000000,9,80,17,80
,02217274,437,438,4380000.000000000000000,80,187,107,92.947488584474883,34.896186294403364,40711.000000000000000,2,80,187,80
,02218565,438,1483,14830000.000000000000000,0,900,900,150.024275118004060,122.580550329212680,222486.000000000000000,11,80,0,80
,02334480,439,2445,24450000.000000000000000,0,900,900,162.353374233128850,158.934433220925030,396954.000000000000000,11,80,7,80
,02334578,440,1309,13090000.000000000000000,0,900,900,222.660045836516420,150.303511932723470,291462.000000000000000,7,187,11,187
,02334620,441,1784,17840000.000000000000000,0,900,900,135.433856502242150,151.657531417994650,241614.000000000000000,7,80,463,80
,02334885,442,12119,121190000.000000000000000,0,900,900,190.825563165277660,221.711459383794310,2312615.000000000000000,11,80,9,80
,02335350,443,2295,22950000.000000000000000,0,900,900,410.469716775599120,296.793670138236910,942028.000000000000000,10,463,6,463
,02335700,444,19072,190720000.000000000000000,0,900,900,164.811451342281880,195.324641834544080,3143284.000000000000000,11,80,7,80
,02335757,445,7703,77030000.000000000000000,0,900,900,291.750616642866420,250.034388374739390,2247355.000000000000000,11,187,7,187
,023358685,446,3308,33080000.000000000000000,0,900,900,306.860036275695280,147.720372335371310,1015093.000000000000000,5,187,0,187
,02335870,447,4665,46650000.000000000000000,0,900,900,358.035155412647380,224.366328953244420,1670234.000000000000000,6,187,17,463
,02335910,448,4810,48100000.000000000000000,0,900,900,452.366735966735970,310.005927472589240,2175884.000000000000000,11,463,7,463
,02336030,449,357,3570000.000000000000000,0,900,900,647.053221288515370,280.023518364015670,230998.000000000000000,5,900,80,900
,02336120,450,8742,87420000.000000000000000,0,900,900,406.796499656829100,247.071503726933400,3556215.000000000000000,11,463,6,463
,02336240,451,7137,71370000.000000000000000,0,900,900,382.181588902900390,224.821629564212060,2727630.000000000000000,8,463,9,463
,02336300,452,5891,58910000.000000000000000,0,900,900,458.118655576302840,256.618560113308600,2698777.000000000000000,9,463,9,463
,02336360,453,6798,67980000.000000000000000,0,900,900,372.795822300676660,258.625744576549950,2534266.000000000000000,9,463,9,463
,02336410,454,2839,28390000.000000000000000,0,900,900,219.369848538217700,179.236425572096070,622791.000000000000000,9,187,6,187
,02336526,455,3508,35080000.000000000000000,0,900,900,400.407354618015970,270.158009895671740,1404629.000000000000000,9,463,9,463
,02336635,456,8066,80660000.000000000000000,0,900,900,307.040292586164130,187.316662628562450,2476587.000000000000000,9,463,6,187
,02336728,457,8992,89920000.000000000000000,0,900,900,272.350978647686820,228.645286086496980,2448980.000000000000000,9,187,9,187
,02336968,458,11435,114350000.000000000000000,0,900,900,198.637691298644510,163.621993884747380,2271422.000000000000000,8,187,6,187
,02344350,459,33003,330030000.000000000000000,0,900,900,283.235766445474670,277.541412514301210,9347630.000000000000000,11,80,7,187
,02344478,460,3330,33300000.000000000000000,0,900,900,112.615315315315310,206.492503058816080,375009.000000000000000,11,17,7,17
,02346310,461,2504,25040000.000000000000000,0,900,900,173.820287539936090,228.420476728892910,435246.000000000000000,11,80,3,80
,02378170,462,1376,13760000.000000000000000,0,900,900,148.881540697674410,233.268468839238950,204861.000000000000000,11,17,7,80
,02392950,463,6552,65520000.000000000000000,0,900,900,304.543192918192910,304.762222857650390,1995367.000000000000000,11,187,9,187
,02392975,464,2396,23960000.000000000000000,0,900,900,298.472036727879810,169.767899996261240,715139.000000000000000,6,187,11,187
,02465292,465,2642,26420000.000000000000000,0,900,900,299.663512490537470,246.563673143329030,791711.000000000000000,10,463,6,187
,02485700,466,4506,45060000.000000000000000,0,900,900,145.509098979138910,241.325213939679170,655664.000000000000000,11,3,7,17
